,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
2512,2019-06-28,S100GCOO,E05297,23210,株式会社ソフトフロントホールディングス,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日),0,1
2513,2019-06-28,S100G4RI,E04393,,山口放送株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
2514,2019-06-28,S100G8Y7,E03003,30550,株式会社ほくやく・竹山ホールディングス,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
2515,2019-06-28,S100G9EX,E21955,34430,川田テクノロジーズ株式会社,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
2516,2019-06-28,S100G96B,E02244,,株式会社山田製作所,有価証券報告書－第40期(平成30年4月1日－平成31年3月31日),0,1
2517,2019-06-28,S100GBO5,E01441,59730,株式会社トーアミ,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
2518,2019-06-28,S100G707,E03739,87050,岡藤ホールディングス株式会社,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
2519,2019-06-28,S100G9MC,E00081,18880,若築建設株式会社,有価証券報告書－第203期(平成30年4月1日－平成31年3月31日),0,1
2520,2019-06-28,S100G97J,E00501,28160,株式会社ダイショー,有価証券報告書－第53期(平成30年4月1日－平成31年3月31日),0,1
2521,2019-06-28,S100GBVK,E04118,,豊橋鉄道株式会社,有価証券報告書－第146期(平成30年4月1日－平成31年3月31日),0,1
2522,2019-06-28,S100GBPA,E00255,17930,株式会社大本組,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
2523,2019-06-28,S100GBVE,E01478,60050,三浦工業株式会社,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
2524,2019-06-28,S100G6ZB,E02588,80250,株式会社ツカモトコーポレーション,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
2525,2019-06-28,S100GCQ4,E33484,,Ｇｅｎｔｉｎｇ　Ｓｉｎｇａｐｏｒｅ　Ｌｉｍｉｔｅｄ,有価証券報告書－第35期(平成30年1月1日－平成30年12月31日),0,0
2526,2019-06-28,S100G9WW,E24453,36410,株式会社パピレス,有価証券報告書－第25期(平成30年4月1日－平成31年3月31日),0,1
2527,2019-06-28,S100G3QX,E02666,81440,株式会社電響社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
2528,2019-06-28,S100G6RD,E01581,63800,オリエンタルチエン工業株式会社,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
2529,2019-06-28,S100G57G,E02759,99290,平和紙業株式会社,有価証券報告書－第86期(平成30年4月1日－平成31年3月31日),0,1
2530,2019-06-28,S100G9U2,E00439,20530,中部飼料株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
2531,2019-06-28,S100G606,E00986,45700,株式会社免疫生物研究所,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
2532,2019-06-28,S100G59I,E05521,37980,ＵＬＳグループ株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
2533,2019-06-28,S100GBHI,E00260,17870,株式会社ナカボーテック,有価証券報告書－第76期(平成30年4月1日－平成31年3月31日),0,1
2534,2019-06-28,S100G94C,E03295,75620,株式会社安楽亭,有価証券報告書－第41期(平成30年4月1日－平成31年3月31日),0,1
2535,2019-06-28,S100GCJK,E03669,85600,株式会社　宮崎太陽銀行,有価証券報告書－第118期(平成30年4月1日－平成31年3月31日),0,1
2536,2019-06-28,S100GBSM,E04397,,青森放送株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
2537,2019-06-28,S100GCCA,E00988,49010,富士フイルムホールディングス株式会社,有価証券報告書－第123期(平成30年4月1日－平成31年3月31日),0,1
2538,2019-06-28,S100GB3Q,E02530,80410,ＯＵＧホールディングス株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2539,2019-06-28,S100GCSI,E00382,22180,日糧製パン株式会社,有価証券報告書－第85期(平成30年4月1日－平成31年3月31日),0,1
2540,2019-06-28,S100GBLQ,E01445,59410,株式会社　中西製作所,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
2541,2019-06-28,S100GB44,E02845,74900,日新商事株式会社,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日),0,1
2542,2019-06-28,S100GCIL,E03756,86090,株式会社岡三証券グループ,有価証券報告書－第81期(平成30年4月1日－平成31年3月31日),0,1
2543,2019-06-28,S100GBX5,E04206,90600,日本ロジテム株式会社,有価証券報告書－第103期(平成30年4月1日－平成31年3月31日),0,1
2544,2019-06-28,S100GBUL,E01761,63330,株式会社帝国電機製作所,有価証券報告書－第115期(平成30年4月1日－平成31年3月31日),0,1
2545,2019-06-28,S100GC38,E02807,74440,ハリマ共和物産株式会社,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
2546,2019-06-28,S100GB8H,E02798,74260,株式会社　山大,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
2547,2019-06-28,S100GCL0,E32146,35370,昭栄薬品株式会社,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
2548,2019-06-28,S100GBIA,E00786,40940,日本化学産業株式会社,有価証券報告書－第94期(平成30年4月1日－平成31年3月31日),0,1
2549,2019-06-28,S100G797,E02878,75670,株式会社栄電子,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
2550,2019-06-28,S100GBQ7,E03405,27630,株式会社エフティグループ,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
2551,2019-06-28,S100G9G9,E00612,35150,株式会社フジコー,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
2552,2019-06-28,S100G7O1,E00388,22240,株式会社コモ,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
2553,2019-06-28,S100GAOK,E01848,69300,日本アンテナ株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
2554,2019-06-28,S100GCSD,E01131,53550,日本坩堝株式会社,有価証券報告書－第179期(平成30年4月1日－平成31年3月31日),0,1
2555,2019-06-28,S100GBUC,E34716,70570,株式会社エヌ・シー・エヌ,有価証券報告書－第24期(平成30年4月1日－平成31年3月31日),0,1
2556,2019-06-28,S100G52A,E02840,74830,株式会社ドウシシャ,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
2557,2019-06-28,S100G8SO,E04522,,四国ガス株式会社,有価証券報告書－第171期(平成30年4月1日－平成31年3月31日),0,1
2558,2019-06-28,S100G3QR,E00558,33060,日本製麻株式会社,有価証券報告書－第91期(平成30年4月1日－平成31年3月31日),0,1
2559,2019-06-28,S100GCT2,E00458,22880,丸大食品株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
2560,2019-06-28,S100G8Y2,E02598,,株式会社　新潟ケンベイ,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
2561,2019-06-28,S100GCP6,E03581,83700,株式会社紀陽銀行,有価証券報告書－第209期(平成30年4月1日－平成31年3月31日),0,1
2562,2019-06-28,S100G89S,E01280,56590,日本精線株式会社,有価証券報告書－第89期(平成30年4月1日－平成31年3月31日),0,1
2563,2019-06-28,S100GB83,E04800,97610,東海リース株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
2564,2019-06-28,S100G749,E05025,46840,株式会社オービック,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
2565,2019-06-28,S100G3PN,E00181,19390,株式会社四電工,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
2566,2019-06-28,S100GCTQ,E03723,87420,株式会社小林洋行,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
2567,2019-06-28,S100GC03,E01364,59180,瀧上工業株式会社,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
2568,2019-06-28,S100GCTD,E00931,45160,日本新薬株式会社,有価証券報告書－第156期(平成30年4月1日－平成31年3月31日),0,1
2569,2019-06-28,S100GA6Y,E01143,52680,旭コンクリート工業株式会社,有価証券報告書－第139期(平成30年4月1日－平成31年3月31日),0,1
2570,2019-06-28,S100G8EG,E01960,69570,株式会社芝浦電子,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
2571,2019-06-28,S100GC3L,E01259,54440,大和工業株式会社,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
2572,2019-06-28,S100GC6D,E01598,64620,株式会社リケン,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
2573,2019-06-28,S100GC3Y,E00456,80060,ユアサ・フナショク株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
2574,2019-06-28,S100G6Z6,E05201,42880,株式会社アズジェント,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日),0,1
2575,2019-06-28,S100GC2Q,E00494,29160,仙波糖化工業株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
2576,2019-06-28,S100G8UI,E00724,78680,株式会社廣済堂,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
2577,2019-06-28,S100GCTR,E04223,90340,南総通運株式会社,有価証券報告書－第110期(平成30年4月1日－平成31年3月31日),0,1
2578,2019-06-28,S100G8Y6,E02383,79800,株式会社　重松製作所,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2579,2019-06-28,S100GCLX,E02093,66660,リバーエレテック株式会社,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日),0,1
2580,2019-06-28,S100GA0Z,E01426,59450,天龍製鋸株式会社,有価証券報告書－第166期(平成30年4月1日－平成31年3月31日),0,1
2581,2019-06-28,S100GA92,E01681,64140,川重冷熱工業株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
2582,2019-06-28,S100GC47,E01704,63070,サンセイ株式会社,有価証券報告書－第64期(平成30年4月1日－平成31年3月31日),0,1
2583,2019-06-28,S100GC7Q,E03310,75960,株式会社魚力,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
2584,2019-06-28,S100GC1U,E03622,84180,株式会社山口フィナンシャルグループ,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
2585,2019-06-28,S100G83B,E05657,21360,株式会社ヒップ,有価証券報告書－第24期(平成30年4月1日－平成31年3月31日),0,1
2586,2019-06-28,S100GCCR,E02823,74610,株式会社キムラ,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
2587,2019-06-28,S100GBAM,E03913,,株式会社大阪木材会館,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
2588,2019-06-28,S100G5DQ,E00252,,東邦電気工業株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
2589,2019-06-28,S100G5S0,E03090,81630,ＳＲＳホールディングス株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
2590,2019-06-28,S100GCK5,E04821,85960,株式会社九州リースサービス,有価証券報告書－第45期(平成30年4月1日－平成31年3月31日),0,1
2591,2019-06-28,S100GCI8,E00347,20030,日東富士製粉株式会社,有価証券報告書－第121期(平成30年4月1日－平成31年3月31日),0,1
2592,2019-06-28,S100GAPM,E01651,63470,株式会社プラコー,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
2593,2019-06-28,S100GBOY,E02838,74800,スズデン株式会社,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
2594,2019-06-28,S100G82Y,E06075,,ＢＮＧ銀行Ｎ．Ｖ．,有価証券報告書,0,0
2595,2019-06-28,S100GCU5,E04878,61970,株式会社ソラスト,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
2596,2019-06-28,S100GCHN,E01629,63460,キクカワエンタープライズ株式会社,有価証券報告書－第138期(平成30年4月1日－平成31年3月31日),0,1
2597,2019-06-28,S100GC18,E02320,77050,ジーエルサイエンス株式会社,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
2598,2019-06-28,S100GCIB,E00904,46350,東京インキ株式会社,有価証券報告書－第147期(平成30年4月1日－平成31年3月31日),0,1
2599,2019-06-28,S100GA83,E00313,17230,日本電技株式会社,有価証券報告書－第60期(平成30年4月1日－平成31年3月31日),0,1
2600,2019-06-28,S100GCEH,E04636,,株式会社　筑波ゴルフコース,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
2601,2019-06-28,S100GCI7,E02266,77210,東京計器株式会社,有価証券報告書－第88期(平成30年4月1日－平成31年3月31日),0,1
2602,2019-06-28,S100G6BF,E02875,75650,萬世電機株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2603,2019-06-28,S100GCEZ,E04115,,サンデン交通株式会社,有価証券報告書－第142期(平成30年4月1日－平成31年3月31日),0,1
2604,2019-06-28,S100G2LY,E06087,,フィンランド地方金融公社,有価証券報告書,0,0
2605,2019-06-28,S100G9RR,E02813,74410,株式会社Ｍｉｓｕｍｉ,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
2606,2019-06-28,S100GC5W,E04877,99280,株式会社ミロク情報サービス,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
2607,2019-06-28,S100GC4U,E05428,24150,ヒューマンホールディングス株式会社,有価証券報告書－第17期(平成30年4月1日－平成31年3月31日),0,1
2608,2019-06-28,S100G7OL,E03399,27300,株式会社エディオン,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
2609,2019-06-28,S100G9AS,E01618,,三井精機工業株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
2610,2019-06-28,S100G5OD,E00755,40080,住友精化株式会社,有価証券報告書－第106期(平成30年4月1日－平成31年3月31日),0,1
2611,2019-06-28,S100GCBP,E00161,19760,明星工業株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
2612,2019-06-28,S100G9EN,E03320,76150,京都きもの友禅株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
2613,2019-06-28,S100G23Z,E02367,79740,任天堂株式会社,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
2614,2019-06-28,S100FV9B,E02855,75210,株式会社ムサシ,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
2615,2019-06-28,S100G9ZY,E00331,22640,森永乳業株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
2616,2019-06-28,S100GBVM,E01035,49180,株式会社アイビー化粧品,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
2617,2019-06-28,S100GBS9,E04199,90780,株式会社エスライン,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
2618,2019-06-28,S100GCH4,E04345,93640,株式会社上組,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
2619,2019-06-28,S100G74C,E00488,28760,株式会社ジェーシー・コムサ,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
2620,2019-06-28,S100GC5I,E01495,61340,株式会社ＦＵＪＩ,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2621,2019-06-28,S100G83P,E03842,,トーア再保険株式会社,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
2622,2019-06-28,S100G738,E01539,63350,株式会社東京機械製作所,有価証券報告書－第162期(平成30年4月1日－平成31年3月31日),0,1
2623,2019-06-28,S100GC09,E01974,69430,ＮＫＫスイッチズ株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
2624,2019-06-28,S100GCIF,E01642,62820,オイレス工業株式会社,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
2625,2019-06-28,S100GCVG,E31855,61810,株式会社パートナーエージェント,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日),0,1
2626,2019-06-28,S100GB3F,E01952,69620,株式会社大真空,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
2627,2019-06-28,S100G5G3,E05946,,コスコ・シッピング・ディベロップメント・カンパニー・リミテッド,有価証券報告書－第18期(平成30年1月1日－平成30年12月31日),0,0
2628,2019-06-28,S100G19P,E06052,,スウェーデン地方金融公社,有価証券報告書,0,0
2629,2019-06-28,S100GBR5,E04385,,株式会社アイビーシー岩手放送,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
2630,2019-06-28,S100GC0T,E03174,98260,株式会社　ＪＥＵＧＩＡ,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
2631,2019-06-28,S100GBXT,E01662,63510,株式会社鶴見製作所,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
2632,2019-06-28,S100GCV7,E05145,48010,セントラルスポーツ株式会社,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
2633,2019-06-28,S100G8UM,E01362,59150,株式会社駒井ハルテック,有価証券報告書－第90期(平成30年4月1日－平成31年3月31日),0,1
2634,2019-06-28,S100GA2X,E02727,98850,株式会社　シャルレ,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
2635,2019-06-28,S100G9KC,E02655,81360,株式会社サンリオ,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
2636,2019-06-28,S100G9BD,E32795,65380,株式会社キャリアインデックス,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
2637,2019-06-28,S100GCUW,E01670,62720,レオン自動機株式会社,有価証券報告書－第57期(平成30年4月1日－平成31年3月31日),0,1
2638,2019-06-28,S100GC73,E00063,18050,飛島建設株式会社,有価証券報告書－第76期(平成30年4月1日－平成31年3月31日),0,1
2639,2019-06-28,S100GCI9,E02610,81040,株式会社クワザワ,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
2640,2019-06-28,S100G86Z,E02114,66380,株式会社ミマキエンジニアリング,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
2641,2019-06-28,S100G8J3,E02025,64240,株式会社高見沢サイバネティックス,有価証券報告書－第50期(平成30年4月1日－平成31年3月31日),0,1
2642,2019-06-28,S100G7K6,E02419,64170,株式会社三共,有価証券報告書－第54期(平成30年4月1日－平成31年3月31日),0,1
2643,2019-06-28,S100GCOJ,E32168,61880,富士ソフトサービスビューロ株式会社,有価証券報告書－第36期(平成30年4月1日－平成31年3月31日),0,1
2644,2019-06-28,S100G5L9,E01296,56970,株式会社サンユウ,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2645,2019-06-28,S100GCQ8,E03267,75080,株式会社Ｇ‐７ホールディングス,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
2646,2019-06-28,S100GBDP,E03576,83690,株式会社京都銀行,有価証券報告書－第116期(平成30年4月1日－平成31年3月31日),0,1
2647,2019-06-28,S100GBJ4,E02073,64300,ダイコク電機株式会社,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
2648,2019-06-28,S100G9N0,E00372,22040,株式会社中村屋,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
2649,2019-06-28,S100GBMX,E03519,30880,株式会社マツモトキヨシホールディングス,有価証券報告書－第12期(平成30年4月1日－平成31年3月31日),0,1
2650,2019-06-28,S100GCPE,E04976,46620,株式会社フォーカスシステムズ,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
2651,2019-06-28,S100G8IS,E34938,29760,日本グランデ株式会社,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日),0,1
2652,2019-06-28,S100GBI4,E04196,,立山黒部貫光株式会社,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
2653,2019-06-28,S100G0K4,E00060,18200,西松建設株式会社,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
2654,2019-06-28,S100G7NA,E04585,96050,東映株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
2655,2019-06-28,S100G4UP,E04141,,会津鉄道株式会社,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日),0,1
2656,2019-06-28,S100GBS7,E02787,82250,株式会社タカチホ,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2657,2019-06-28,S100G93G,E04331,80970,三愛石油株式会社,有価証券報告書－第88期(平成30年4月1日－平成31年3月31日),0,1
2658,2019-06-28,S100GCTM,E02447,73990,株式会社ナンシン,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
2659,2019-06-28,S100GCTW,E32189,62370,株式会社イワキ,有価証券報告書－第64期(平成30年4月1日－平成31年3月31日),0,1
2660,2019-06-28,S100G90T,E03299,75710,株式会社ヤマノホールディングス,有価証券報告書－第33期(平成30年4月1日－平成31年3月31日),0,1
2661,2019-06-28,S100GBYG,E00765,40280,石原産業株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
2662,2019-06-28,S100GCQK,E01954,69640,株式会社サンコー,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
2663,2019-06-28,S100GCKH,E01887,68440,新電元工業株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
2664,2019-06-28,S100G8Q0,E02674,,日本アルコール販売株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
2665,2019-06-28,S100GAT0,E03207,99560,株式会社バローホールディングス,有価証券報告書－第62期(平成30年4月1日－平成31年3月31日),0,1
2666,2019-06-28,S100GCMV,E33815,65690,日総工産株式会社,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日),0,1
2667,2019-06-28,S100GCGT,E03148,98540,愛眼株式会社,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
2668,2019-06-28,S100G8OI,E04346,93650,トレーディア株式会社,有価証券報告書－第89期(平成30年4月1日－平成31年3月31日),0,1
2669,2019-06-28,S100GCBT,E34031,43860,株式会社ＳＩＧ,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日),0,1
2670,2019-06-28,S100G3NU,E01531,62220,株式会社島精機製作所,有価証券報告書－第58期(平成30年4月1日－平成31年3月31日),0,1
2671,2019-06-28,S100GBGW,E01855,18320,北海電気工事株式会社,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
2672,2019-06-28,S100GAWE,E01849,67180,アイホン株式会社,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
2673,2019-06-28,S100GCSU,E01830,68150,ユニデンホールディングス株式会社,有価証券報告書－第54期(平成30年4月1日－平成31年3月31日),0,1
2674,2019-06-28,S100G540,E03494,30590,ヒラキ株式会社,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
2675,2019-06-28,S100GC20,E03969,46810,リゾートトラスト株式会社,有価証券報告書－第46期(平成30年4月1日－平成31年3月31日),0,1
2676,2019-06-28,S100GBX9,E04191,90720,ニッコンホールディングス株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
2677,2019-06-28,S100FPEJ,E04222,90350,第一交通産業株式会社,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
2678,2019-06-28,S100G5KJ,E30909,,大阪印刷インキ製造株式会社,有価証券報告書－第130期(平成30年4月1日－平成31年3月31日),0,1
2679,2019-06-28,S100GB57,E04478,48380,株式会社スペースシャワーネットワーク,有価証券報告書－第25期(平成30年4月1日－平成31年3月31日),0,1
2680,2019-06-28,S100GCUZ,E01366,59740,中国工業株式会社,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
2681,2019-06-28,S100G8JL,E02258,73050,新家工業株式会社,有価証券報告書－第155期(平成30年4月1日－平成31年3月31日),0,1
2682,2019-06-28,S100GCXU,E32801,65390,株式会社ＭＳ－Ｊａｐａｎ,有価証券報告書－第29期(平成30年4月1日－平成31年3月31日),0,1
2683,2019-06-28,S100GBY9,E00469,28990,株式会社永谷園ホールディングス,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
2684,2019-06-28,S100GCPF,E04136,90120,秩父鉄道株式会社,有価証券報告書－第196期(平成30年4月1日－平成31年3月31日),0,1
2685,2019-06-28,S100GBGY,E25115,,株式会社新南愛知,有価証券報告書－第9期(平成30年4月1日－平成31年3月31日),0,1
2686,2019-06-28,S100GAH1,E01897,67060,電気興業株式会社,有価証券報告書－第93期(平成30年4月1日－平成31年3月31日),0,1
2687,2019-06-28,S100GCXZ,E04768,85840,株式会社ジャックス,有価証券報告書－第88期(平成30年4月1日－平成31年3月31日),0,1
2688,2019-06-28,S100G2EE,E01376,59640,東洋刄物株式会社,有価証券報告書－第142期(平成30年4月1日－平成31年3月31日),0,1
2689,2019-06-28,S100GC2L,E06005,,欧州投資銀行,有価証券報告書－第61期(平成30年1月1日－平成30年12月31日),0,0
2690,2019-06-28,S100G9X6,E02625,,東京貿易ホールディングス株式会社,有価証券報告書－第99期(平成30年4月1日－平成31年3月31日),0,1
2691,2019-06-28,S100G93A,E03166,98900,株式会社マキヤ,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
2692,2019-06-28,S100GBOZ,E04509,95110,沖縄電力株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
2693,2019-06-28,S100GCYY,E05573,38030,イメージ情報開発株式会社,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
2694,2019-06-28,S100GCYX,E04741,,有馬冨士開発株式会社,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
2695,2019-06-28,S100GCY3,E04153,,東京地下鉄株式会社,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日),0,1
2696,2019-06-28,S100GCW6,E31321,32240,株式会社ゼネラル・オイスター,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
2697,2019-06-28,S100G7UB,E04410,94040,日本テレビホールディングス株式会社,有価証券報告書－第86期(平成30年4月1日－平成31年3月31日),0,1
2698,2019-06-28,S100GCYB,E01891,69930,大黒屋ホールディングス株式会社,有価証券報告書－第110期(平成30年4月1日－平成31年3月31日),0,1
2699,2019-06-28,S100GCXY,E05029,47190,株式会社アルファシステムズ,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
2700,2019-06-28,S100GCJN,E03736,,株式会社日産フィナンシャルサービス,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
2701,2019-06-28,S100GBFW,E04655,,南国産業開発株式会社,有価証券報告書－第60期(平成30年4月1日－平成31年3月31日),0,1
2702,2019-06-28,S100GC8L,E03251,74640,セフテック株式会社,有価証券報告書－第62期(平成30年4月1日－平成31年3月31日),0,1
2703,2019-06-28,S100GB0T,E34722,70580,共栄セキュリティーサービス株式会社,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
2704,2019-06-28,S100GBYL,E01075,81320,シナネンホールディングス株式会社,有価証券報告書－第85期(平成30年4月1日－平成31年3月31日),0,1
2705,2019-06-28,S100G6SE,E01759,66510,日東工業株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
2706,2019-06-28,S100GCK6,E01772,67520,パナソニック株式会社,有価証券報告書－第112期(平成30年4月1日－平成31年3月31日),0,1
2707,2019-06-28,S100GCZG,E03907,88300,住友不動産株式会社,有価証券報告書－第86期(平成30年4月1日－平成31年3月31日),0,1
2708,2019-06-28,S100GCH8,E04978,46640,株式会社アール・エス・シー,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
2709,2019-06-28,S100GBTE,E03588,83860,株式会社百十四銀行,有価証券報告書－第150期(平成30年4月1日－平成31年3月31日),0,1
2710,2019-06-28,S100G9B3,E34094,43870,株式会社ＺＵＵ,有価証券報告書－第6期(平成30年4月1日－平成31年3月31日),0,1
2711,2019-06-28,S100GBBE,E32647,39630,株式会社シンクロ・フード,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日),0,1
