,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
1280,2017-06-26,S100AM4U,E01051,49700,東洋合成工業株式会社,有価証券報告書－第67期(平成28年4月1日－平成29年3月31日),0,1
1281,2017-06-26,S100AM9X,E05699,38530,アステリア株式会社,有価証券報告書－第19期(平成28年4月1日－平成29年3月31日),0,1
1282,2017-06-26,S100ALFX,E05562,24970,ユナイテッド株式会社,有価証券報告書－第20期(平成28年4月1日－平成29年3月31日),0,1
1283,2017-06-26,S100ALUX,E00810,41130,田岡化学工業株式会社,有価証券報告書－第117期(平成28年4月1日－平成29年3月31日),0,1
1284,2017-06-26,S100AILK,E01594,64480,ブラザー工業株式会社,有価証券報告書－第125期(平成28年4月1日－平成29年3月31日),0,1
1285,2017-06-26,S100AKLJ,E00787,40930,東邦アセチレン株式会社,有価証券報告書－第83期(平成28年4月1日－平成29年3月31日),0,1
1286,2017-06-26,S100AM21,E27585,49780,株式会社リプロセル,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1287,2017-06-26,S100AMOL,E01766,67020,富士通株式会社,有価証券報告書－第117期(平成28年4月1日－平成29年3月31日),0,1
1288,2017-06-26,S100ALYN,E04971,,株式会社　サン・ライフ,有価証券報告書－第48期(平成28年4月1日－平成29年3月31日),0,1
1289,2017-06-26,S100AMKX,E00175,18660,北野建設株式会社,有価証券報告書－第72期(平成28年4月1日－平成29年3月31日),0,1
1290,2017-06-26,S100AKAS,E03854,87250,ＭＳ＆ＡＤインシュアランスグループホールディングス株式会社,有価証券報告書－第9期(平成28年4月1日－平成29年3月31日),0,1
1291,2017-06-26,S100AKYG,E01942,68520,株式会社テクノ・セブン,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
1292,2017-06-26,S100AMFH,E01595,64450,蛇の目ミシン工業株式会社,有価証券報告書－第91期(平成28年4月1日－平成29年3月31日),0,1
1293,2017-06-26,S100ALYO,E01860,,イーター電機工業株式会社,有価証券報告書－第38期(平成28年4月1日－平成29年3月31日),0,1
1294,2017-06-26,S100ALK2,E03847,87660,東京海上ホールディングス株式会社,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1295,2017-06-26,S100AM0N,E01754,66480,株式会社かわでん,有価証券報告書－第96期(平成28年4月1日－平成29年3月31日),0,1
1296,2017-06-26,S100ALXR,E31977,39270,株式会社フーバーブレイン,有価証券報告書－第16期(平成28年4月1日－平成29年3月31日),0,1
1297,2017-06-26,S100ALKR,E03823,,東京海上日動火災保険株式会社,有価証券報告書－第74期(平成28年4月1日－平成29年3月31日),0,1
1298,2017-06-26,S100AJSW,E27281,32840,株式会社フージャースホールディングス,有価証券報告書－第4期(平成28年4月1日－平成29年3月31日),0,1
1299,2017-06-26,S100AL1Z,E03824,,三井住友海上火災保険株式会社,有価証券報告書－第100期(平成28年4月1日－平成29年3月31日),0,1
1300,2017-06-26,S100AM60,E02152,72700,株式会社ＳＵＢＡＲＵ,有価証券報告書－第86期(平成28年4月1日－平成29年3月31日),0,1
1301,2017-06-26,S100AGWU,E03040,82520,株式会社　丸井グループ,有価証券報告書－第81期(平成28年4月1日－平成29年3月31日),0,1
1302,2017-06-26,S100AKUO,E03833,,あいおいニッセイ同和損害保険株式会社,有価証券報告書－第7期(平成28年4月1日－平成29年3月31日),0,1
1303,2017-06-26,S100ALTA,E01951,66520,ＩＤＥＣ株式会社,有価証券報告書－第70期(平成28年4月1日－平成29年3月31日),0,1
1304,2017-06-26,S100AMTS,E03740,87830,ＧＦＡ株式会社,有価証券報告書－第16期(平成28年4月1日－平成29年3月31日),0,1
1305,2017-06-26,S100AJOR,E05463,37620,テクマトリックス株式会社,有価証券報告書－第33期(平成28年4月1日－平成29年3月31日),0,1
1306,2017-06-26,S100ALWV,E05875,,ゴールドマン・サックス・インターナショナル,有価証券報告書,0,0
1307,2017-06-26,S100AM9G,E01055,49720,綜研化学株式会社,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
1308,2017-06-26,S100AMT5,E01569,63660,千代田化工建設株式会社,有価証券報告書－第89期(平成28年4月1日－平成29年3月31日),0,1
1309,2017-06-27,S100AE7M,E00859,43640,マナック株式会社,有価証券報告書－第72期(平成28年4月1日－平成29年3月31日),0,1
1310,2017-06-27,S100AJAK,E05438,84240,芙蓉総合リース株式会社,有価証券報告書－第48期(平成28年4月1日－平成29年3月31日),0,1
1311,2017-06-27,S100ALAF,E05462,87930,ＮＥＣキャピタルソリューション株式会社,有価証券報告書－第47期(平成28年4月1日－平成29年3月31日),0,1
1312,2017-06-27,S100AKID,E04639,,株式会社　仙台カントリークラブ,有価証券報告書－第57期(平成28年4月1日－平成29年3月31日),0,1
1313,2017-06-27,S100ALU1,E04564,,株式会社　ニュー・オータニ,有価証券報告書－第54期(平成28年4月1日－平成29年3月31日),0,1
1314,2017-06-27,S100AM92,E00443,22860,林兼産業株式会社,有価証券報告書－第78期(平成28年4月1日－平成29年3月31日),0,1
1315,2017-06-27,S100AN69,E32969,,日本住宅ローン株式会社,有価証券報告書－第14期(平成28年4月1日－平成29年3月31日),0,1
1316,2017-06-27,S100AN4A,E01608,,ダイベア株式会社,有価証券報告書－第88期(平成28年4月1日－平成29年3月31日),0,1
1317,2017-06-27,S100AKPC,E05048,47330,株式会社オービックビジネスコンサルタント,有価証券報告書－第38期(平成28年4月1日－平成29年3月31日),0,1
1318,2017-06-27,S100AJHO,E04127,,福井鉄道株式会社,有価証券報告書－第102期(平成28年4月1日－平成29年3月31日),0,1
1319,2017-06-27,S100AKA4,E05097,47650,モーニングスター株式会社,有価証券報告書－第20期(平成28年4月1日－平成29年3月31日),0,1
1320,2017-06-27,S100AM1W,E00598,,岐セン株式会社,有価証券報告書－第105期(平成28年4月1日－平成29年3月31日),0,1
1321,2017-06-27,S100AMDU,E02597,,東京青果株式会社,有価証券報告書－第75期(平成28年4月1日－平成29年3月31日),0,1
1322,2017-06-27,S100AIHK,E01369,59550,株式会社ヤマシナ,有価証券報告書－第142期(平成28年4月1日－平成29年3月31日),0,1
1323,2017-06-27,S100AIB0,E04343,,日本自動車ターミナル株式会社,有価証券報告書－第52期(平成28年4月1日－平成29年3月31日),0,1
1324,2017-06-27,S100AF9L,E04745,,株式会社山形ゴルフ倶楽部,有価証券報告書－第31期(平成28年4月1日－平成29年3月31日),0,1
1325,2017-06-27,S100AH45,E21951,,株式会社商工組合中央金庫,有価証券報告書－第88期(平成28年4月1日－平成29年3月31日),0,1
1326,2017-06-27,S100AFYS,E04018,89200,株式会社　東　祥,有価証券報告書－第39期(平成28年4月1日－平成29年3月31日),0,1
1327,2017-06-27,S100AM17,E03249,74550,株式会社　三城ホールディングス,有価証券報告書－第69期(平成28年4月1日－平成29年3月31日),0,1
1328,2017-06-27,S100AGI4,E04146,,関西高速鉄道株式会社,有価証券報告書－第29期(平成28年4月1日－平成29年3月31日),0,1
1329,2017-06-27,S100AJOT,E03625,,株式会社埼玉りそな銀行,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1330,2017-06-27,S100AL77,E04637,,日本観光ゴルフ株式会社,有価証券報告書－第59期(平成28年4月1日－平成29年3月31日),0,1
1331,2017-06-27,S100AM9Q,E03772,86240,いちよし証券株式会社,有価証券報告書－第75期(平成28年4月1日－平成29年3月31日),0,1
1332,2017-06-27,S100ANBR,E05839,,オレンジ,有価証券報告書,0,0
1333,2017-06-27,S100AMSO,E31054,60350,株式会社アイ・アールジャパンホールディングス,有価証券報告書－第3期(平成28年4月1日－平成29年3月31日),0,1
1334,2017-06-27,S100AK9A,E00635,78870,南海プライウッド株式会社,有価証券報告書－第64期(平成28年4月1日－平成29年3月31日),0,1
1335,2017-06-27,S100AM39,E05401,37390,コムシード株式会社,有価証券報告書－第26期(平成28年4月1日－平成29年3月31日),0,1
1336,2017-06-27,S100ALBD,E05440,24250,株式会社ケアサービス,有価証券報告書－第26期(平成28年4月1日－平成29年3月31日),0,1
1337,2017-06-27,S100ANFF,E04631,,株式会社　水戸カンツリー倶楽部,有価証券報告書－第65期(平成28年4月1日－平成29年3月31日),0,1
1338,2017-06-27,S100AE7U,E01917,69370,古河電池株式会社,有価証券報告書－第82期(平成28年4月1日－平成29年3月31日),0,1
1339,2017-06-27,S100AMLD,E03610,83080,株式会社　りそなホールディングス,有価証券報告書－第16期(平成28年4月1日－平成29年3月31日),0,1
1340,2017-06-27,S100AMAE,E03711,,財形住宅金融株式会社,有価証券報告書－第35期(平成28年4月1日－平成29年3月31日),0,1
1341,2017-06-27,S100AN07,E04738,,株式会社イーグルポイントゴルフクラブ,有価証券報告書－第19期(平成28年4月1日－平成29年3月31日),0,1
1342,2017-06-27,S100AKBD,E04247,93630,株式会社大運,有価証券報告書－第97期(平成28年4月1日－平成29年3月31日),0,1
1343,2017-06-27,S100AKEW,E02660,81390,株式会社ナガホリ,有価証券報告書－第56期(平成28年4月1日－平成29年3月31日),0,1
1344,2017-06-27,S100AN35,E03500,30660,株式会社ＪＢイレブン,有価証券報告書－第36期(平成28年4月1日－平成29年3月31日),0,1
1345,2017-06-27,S100AMQB,E00271,17770,川崎設備工業株式会社,有価証券報告書－第90期(平成28年4月1日－平成29年3月31日),0,1
1346,2017-06-27,S100AGZW,E01850,68200,アイコム株式会社,有価証券報告書－第53期(平成28年4月1日－平成29年3月31日),0,1
1347,2017-06-27,S100AI6Q,E05540,37840,株式会社ヴィンクス,有価証券報告書－第28期(平成28年4月1日－平成29年3月31日),0,1
1348,2017-06-27,S100AMB0,E06111,,中米経済統合銀行,有価証券報告書,0,0
1349,2017-06-27,S100AJDC,E01803,67440,能美防災株式会社,有価証券報告書－第73期(平成28年4月1日－平成29年3月31日),0,1
1350,2017-06-27,S100AMF9,E04370,,東日本高速道路株式会社,有価証券報告書－第12期(平成28年4月1日－平成29年3月31日),0,1
1351,2017-06-27,S100AMGX,E01978,69420,株式会社ソフィアホールディングス,有価証券報告書－第42期(平成28年4月1日－平成29年3月31日),0,1
1352,2017-06-27,S100ALZ2,E01411,59860,モリテックスチール株式会社,有価証券報告書－第76期(平成28年4月1日－平成29年3月31日),0,1
1353,2017-06-27,S100AMVV,E01057,44640,株式会社ソフト９９コーポレーション,有価証券報告書－第63期(平成28年4月1日－平成29年3月31日),0,1
1354,2017-06-27,S100AKSU,E02805,74420,中山福株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
1355,2017-06-27,S100AME1,E04246,91270,玉井商船株式会社,有価証券報告書－第108期(平成28年4月1日－平成29年3月31日),0,1
1356,2017-06-27,S100ALS4,E02646,81450,中部水産株式会社,有価証券報告書－第74期(平成28年4月1日－平成29年3月31日),0,1
1357,2017-06-27,S100AE8J,E04735,,株式会社グレイスヒルズカントリー倶楽部,有価証券報告書－第14期(平成28年4月1日－平成29年3月31日),0,1
1358,2017-06-27,S100AMN9,E03538,,株式会社りそな銀行,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1359,2017-06-27,S100ANHG,E05596,21440,株式会社やまねメディカル,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1360,2017-06-27,S100AMGF,E05757,,ビーシーイー・インク,有価証券報告書,0,0
1361,2017-06-27,S100AL0P,E05676,21620,ｎｍｓホールディングス株式会社,有価証券報告書－第32期(平成28年4月1日－平成29年3月31日),0,1
1362,2017-06-27,S100AKUQ,E02714,98560,株式会社ケーユーホールディングス,有価証券報告書－第45期(平成28年4月1日－平成29年3月31日),0,1
1363,2017-06-27,S100AMWP,E02824,74580,株式会社第一興商,有価証券報告書－第42期(平成28年4月1日－平成29年3月31日),0,1
1364,2017-06-27,S100AJRQ,E05747,,ザ・ダウ・ケミカル・カンパニー,有価証券報告書,0,0
1365,2017-06-27,S100AN89,E03597,83930,株式会社宮崎銀行,有価証券報告書－第132期(平成28年4月1日－平成29年3月31日),0,1
1366,2017-06-27,S100AMH3,E04950,97760,札幌臨床検査センター株式会社,有価証券報告書－第53期(平成28年4月1日－平成29年3月31日),0,1
1367,2017-06-27,S100AE7P,E04720,,株式会社オークモントゴルフクラブ,有価証券報告書－第30期(平成28年4月1日－平成29年3月31日),0,1
1368,2017-06-27,S100AKB2,E04135,,関東鉄道株式会社,有価証券報告書－第146期(平成28年4月1日－平成29年3月31日),0,1
1369,2017-06-27,S100AM8R,E00498,28770,日東ベスト株式会社,有価証券報告書－第79期(平成28年4月1日－平成29年3月31日),0,1
1370,2017-06-27,S100AIJ3,E02388,79700,信越ポリマー株式会社,有価証券報告書－第57期(平成28年4月1日－平成29年3月31日),0,1
1371,2017-06-27,S100AM4K,E00093,18140,大末建設株式会社,有価証券報告書－第71期(平成28年4月1日－平成29年3月31日),0,1
1372,2017-06-27,S100AIU1,E03632,85240,株式会社北洋銀行,有価証券報告書－第161期(平成28年4月1日－平成29年3月31日),0,1
1373,2017-06-27,S100AKG0,E04607,96740,花月園観光株式会社,有価証券報告書－第80期(平成28年4月1日－平成29年3月31日),0,1
1374,2017-06-27,S100ANBY,E05665,87710,イー・ギャランティ株式会社,有価証券報告書－第17期(平成28年4月1日－平成29年3月31日),0,1
1375,2017-06-27,S100AL4C,E03225,99900,株式会社サックスバーホールディングス,有価証券報告書－第44期(平成28年4月1日－平成29年3月31日),0,1
1376,2017-06-27,S100AE8Y,E25811,,株式会社関西ゴルフ倶楽部,有価証券報告書－第15期(平成28年4月1日－平成29年3月31日),0,1
1377,2017-06-27,S100AK7R,E33011,35610,株式会社力の源ホールディングス,有価証券報告書－第32期(平成28年4月1日－平成29年3月31日),0,1
1378,2017-06-27,S100AKV7,E00815,41820,三菱瓦斯化学株式会社,有価証券報告書－第90期(平成28年4月1日－平成29年3月31日),0,1
