,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
3907,2016-03-25,S10077P4,E04816,97550.0,応用地質株式会社,有価証券報告書－第59期(平成27年1月1日－平成27年12月31日),0,1
3908,2016-03-25,S10077QM,E04048,89960.0,株式会社ハウスフリーダム,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3909,2016-03-25,S1006SR9,E00987,45720.0,カルナバイオサイエンス株式会社,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
3910,2016-03-25,S10077Z8,E05116,47760.0,サイボウズ株式会社,有価証券報告書－第19期(平成27年1月1日－平成27年12月31日),0,1
3911,2016-03-25,S100780I,E02877,72280.0,株式会社デイトナ,有価証券報告書－第44期(平成27年1月1日－平成27年12月31日),0,1
3912,2016-03-25,S10077WR,E00315,17180.0,美樹工業株式会社,有価証券報告書－第54期(平成27年1月1日－平成27年12月31日),0,1
3913,2016-03-25,S1007887,E02054,67890.0,ローランド　ディー．ジー．株式会社,有価証券報告書－第35期(平成27年4月1日－平成27年12月31日),0,1
3914,2016-03-25,S100769J,E00169,,株式会社竹中工務店,有価証券報告書－第78期(平成27年1月1日－平成27年12月31日),0,1
3915,2016-03-25,S100789K,E04011,89140.0,エリアリンク株式会社,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3916,2016-03-25,S100781W,E31991,39280.0,株式会社マイネット,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
3917,2016-03-25,S1007827,E04224,23840.0,ＳＢＳホールディングス株式会社,有価証券報告書－第30期(平成27年1月1日－平成27年12月31日),0,1
3918,2016-03-25,S10077VI,E00883,44520.0,花王株式会社,有価証券報告書－第110期(平成27年1月1日－平成27年12月31日),0,1
3919,2016-03-25,S10077HN,E02543,,東燃ゼネラル石油株式会社,有価証券報告書－第96期(平成27年1月1日－平成27年12月31日),0,1
3920,2016-03-25,S10077OV,E02963,27880.0,アップルインターナショナル株式会社,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3921,2016-03-25,S10078AD,E05149,24910.0,バリューコマース株式会社,有価証券報告書－第20期(平成27年1月1日－平成27年12月31日),0,1
3922,2016-03-25,S10077NB,E01185,53950.0,理研コランダム株式会社,有価証券報告書－第117期(平成27年1月1日－平成27年12月31日),0,1
3923,2016-03-25,S10077TM,E01965,,ローヤル電機株式会社,有価証券報告書－第62期(平成27年1月1日－平成27年12月31日),0,1
3924,2016-03-25,S10077YN,E03101,82020.0,ラオックス株式会社,有価証券報告書－第40期(平成27年1月1日－平成27年12月31日),0,1
3925,2016-03-25,S10077ZA,E03497,30640.0,株式会社ＭｏｎｏｔａＲＯ,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
3926,2016-03-25,S100787E,E05293,23110.0,株式会社エプコ,有価証券報告書－第26期(平成27年1月1日－平成27年12月31日),0,1
3927,2016-03-25,S10078CQ,E26596,36640.0,株式会社モブキャストホールディングス,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
3928,2016-03-25,S100740G,E02120,66330.0,株式会社Ｃ＆Ｇシステムズ,有価証券報告書－第9期(平成27年1月1日－平成27年12月31日),0,1
3929,2016-03-25,S10078C0,E27311,,株式会社オウチーノ,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
3930,2016-03-25,S10078D2,E01267,63260.0,株式会社　クボタ,有価証券報告書－第126期(平成27年4月1日－平成27年12月31日),0,1
3931,2016-03-25,S10077OW,E00990,49110.0,株式会社資生堂,有価証券報告書－第116期(平成27年4月1日－平成27年12月31日),0,1
3932,2016-03-25,S10077SA,E05235,43210.0,ケネディクス株式会社,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3933,2016-03-25,S10077VU,E31925,14350.0,株式会社ＴＡＴＥＲＵ,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
3934,2016-03-25,S10078EO,E03078,81860.0,株式会社大塚家具,有価証券報告書－第45期(平成27年1月1日－平成27年12月31日),0,1
3935,2016-03-25,S10078CU,E05712,21600.0,株式会社ジーエヌアイグループ,有価証券報告書－第15期(平成27年1月1日－平成27年12月31日),0,1
3936,2016-03-28,S10078IJ,E03948,88540.0,株式会社　日住サービス,有価証券報告書－第40期(平成27年1月1日－平成27年12月31日),0,1
3937,2016-03-28,S10077S6,E02462,64000.0,不二精機株式会社,有価証券報告書－第51期(平成27年1月1日－平成27年12月31日),0,1
3938,2016-03-28,S10078IK,E00773,,北海道曹達株式会社,有価証券報告書－第71期(平成27年1月1日－平成27年12月31日),0,1
3939,2016-03-28,S10077ZM,E02082,67220.0,株式会社エイアンドティー,有価証券報告書－第39期(平成27年1月1日－平成27年12月31日),0,1
3940,2016-03-28,S10078EG,E30998,60290.0,アトラ株式会社,有価証券報告書－第11期(平成27年1月1日－平成27年12月31日),0,1
3941,2016-03-28,S10077LE,E01015,49850.0,アース製薬株式会社,有価証券報告書－第92期(平成27年1月1日－平成27年12月31日),0,1
3942,2016-03-28,S10078K1,E30929,60990.0,株式会社エラン,有価証券報告書－第22期(平成27年1月1日－平成27年12月31日),0,1
3943,2016-03-28,S100788V,E03992,88920.0,株式会社日本エスコン,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3944,2016-03-28,S100783N,E04700,,株式会社四日市カンツリー倶楽部,有価証券報告書－第58期(平成27年1月1日－平成27年12月31日),0,1
3945,2016-03-28,S100788S,E04670,,魚津観光開発株式会社,有価証券報告書－第45期(平成27年1月1日－平成27年12月31日),0,1
3946,2016-03-28,S10078HB,E02378,79360.0,株式会社アシックス,有価証券報告書－第62期(平成27年1月1日－平成27年12月31日),0,1
3947,2016-03-28,S10078KK,E05512,78330.0,株式会社アイフィスジャパン,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3948,2016-03-28,S10078GR,E04754,97310.0,株式会社白洋舍,有価証券報告書－第123期(平成27年1月1日－平成27年12月31日),0,1
3949,2016-03-28,S10077Y6,E25867,36560.0,ＫＬａｂ株式会社,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
3950,2016-03-28,S10078MF,E27047,36670.0,株式会社ｅｎｉｓｈ,有価証券報告書－第7期(平成27年1月1日－平成27年12月31日),0,1
3951,2016-03-28,S10078KU,E05403,24020.0,株式会社アマナ,有価証券報告書－第46期(平成27年1月1日－平成27年12月31日),0,1
3952,2016-03-28,S10078MJ,E21740,36300.0,株式会社電算システム,有価証券報告書－第49期(平成27年1月1日－平成27年12月31日),0,1
3953,2016-03-28,S100729C,E04256,91730.0,東海汽船株式会社,有価証券報告書－第191期(平成27年1月1日－平成27年12月31日),0,1
3954,2016-03-28,S10078GM,E31954,64640.0,株式会社ツバキ・ナカシマ,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
3955,2016-03-28,S10078MM,E01961,64590.0,大和冷機工業株式会社,有価証券報告書－第55期(平成27年1月1日－平成27年12月31日),0,1
3956,2016-03-28,S1007713,E27723,60770.0,株式会社Ｎ・フィールド,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
3957,2016-03-28,S100780J,E05182,48480.0,株式会社フルキャストホールディングス,有価証券報告書－第23期(平成27年1月1日－平成27年12月31日),0,1
3958,2016-03-28,S10078H9,E01901,68560.0,株式会社堀場製作所,有価証券報告書－第78期(平成27年1月1日－平成27年12月31日),0,1
3959,2016-03-28,S10078HG,E05467,24290.0,株式会社ワールドホールディングス,有価証券報告書－第23期(平成27年1月1日－平成27年12月31日),0,1
3960,2016-03-28,S10078KF,E05036,47250.0,株式会社ＣＡＣ　Ｈｏｌｄｉｎｇｓ,有価証券報告書－第50期(平成27年1月1日－平成27年12月31日),0,1
3961,2016-03-28,S10077KZ,E02101,,オプテックス・エフエー株式会社,有価証券報告書－第14期(平成27年1月1日－平成27年12月31日),0,1
3962,2016-03-28,S10078O5,E05726,21690.0,ＣＤＳ株式会社,有価証券報告書－第36期(平成27年1月1日－平成27年12月31日),0,1
3963,2016-03-28,S10078AU,E26716,60650.0,ライクキッズネクスト株式会社,有価証券報告書－第6期(平成27年1月1日－平成27年12月31日),0,1
3964,2016-03-28,S10078LD,E01998,69140.0,オプテックスグループ株式会社,有価証券報告書－第37期(平成27年1月1日－平成27年12月31日),0,1
3965,2016-03-28,S10078N0,E02104,37820.0,株式会社ディー・ディー・エス,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
3966,2016-03-28,S10077EF,E02797,74250.0,初穂商事株式会社,有価証券報告書－第58期(平成27年1月1日－平成27年12月31日),0,1
3967,2016-03-28,S10078PE,E01205,52160.0,株式会社倉元製作所,有価証券報告書－第41期(平成27年1月1日－平成27年12月31日),0,1
3968,2016-03-28,S1007821,E02887,75870.0,株式会社パルテック（定款上の商号　株式会社ＰＡＬＴＥＫ）,有価証券報告書－第34期(平成27年1月1日－平成27年12月31日),0,1
3969,2016-03-28,S10077XV,E25758,,住友生命第４回基金流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第5期(平成27年1月1日－平成27年12月31日),0,1
3970,2016-03-28,S100789L,E01041,49630.0,星光ＰＭＣ株式会社,有価証券報告書－第49期(平成27年1月1日－平成27年12月31日),0,1
3971,2016-03-28,S10078PK,E30126,14290.0,株式会社日本アクア,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
3972,2016-03-28,S10077R2,E21799,93840.0,内外トランスライン株式会社,有価証券報告書－第36期(平成27年1月1日－平成27年12月31日),0,1
3973,2016-03-28,S10078R3,E04817,97570.0,株式会社船井総研ホールディングス,有価証券報告書－第46期(平成27年1月1日－平成27年12月31日),0,1
3974,2016-03-28,S10078R4,E30841,71720.0,株式会社ジャパンインベストメントアドバイザー,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
3975,2016-03-28,S10078QX,E27208,45860.0,株式会社メドレックス,有価証券報告書－第14期(平成27年1月1日－平成27年12月31日),0,1
3976,2016-03-28,S1007855,E31335,45930.0,株式会社ヘリオス,有価証券報告書－第5期(平成27年1月1日－平成27年12月31日),0,1
3977,2016-03-28,S10077YB,E02487,,ダンロップスポーツ株式会社,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
3978,2016-03-28,S10078DF,E26675,94190.0,株式会社ワイヤレスゲート,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
3979,2016-03-28,S10077W4,E00887,44630.0,日華化学株式会社,有価証券報告書－第102期(平成27年1月1日－平成27年12月31日),0,1
3980,2016-03-28,S10078AV,E31749,34160.0,ピクスタ株式会社,有価証券報告書－第11期(平成27年1月1日－平成27年12月31日),0,1
3981,2016-03-28,S10078SN,E31024,34520.0,株式会社ビーロット,有価証券報告書－第8期(平成27年1月1日－平成27年12月31日),0,1
3982,2016-03-28,S10076W5,E02168,72720.0,ヤマハ発動機株式会社,有価証券報告書－第81期(平成27年1月1日－平成27年12月31日),0,1
3983,2016-03-28,S10078TS,E03513,30850.0,アークランドサービスホールディングス株式会社,有価証券報告書－第23期(平成27年1月1日－平成27年12月31日),0,1
3984,2016-03-28,S10078RY,E02775,99730.0,株式会社小僧寿し,有価証券報告書－第48期(平成27年1月1日－平成27年12月31日),0,1
3985,2016-03-28,S10078TU,E05447,24270.0,株式会社アウトソーシング,有価証券報告書－第19期(平成27年1月1日－平成27年12月31日),0,1
3986,2016-03-28,S10078IR,E05374,23890.0,株式会社オプトホールディング,有価証券報告書－第22期(平成27年1月1日－平成27年12月31日),0,1
3987,2016-03-28,S10078LV,E00736,78490.0,スターツ出版株式会社,有価証券報告書－第33期(平成27年1月1日－平成27年12月31日),0,1
3988,2016-03-28,S10078TM,E05369,37270.0,株式会社アプリックス,有価証券報告書－第31期(平成27年1月1日－平成27年12月31日),0,1
3989,2016-03-28,S10078T0,E27900,,株式会社エナリス,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
3990,2016-03-28,S10078T8,E26625,60630.0,日本エマージェンシーアシスタンス株式会社,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
3991,2016-03-28,S10077S7,E01563,63100.0,井関農機株式会社,有価証券報告書－第92期(平成27年4月1日－平成27年12月31日),0,1
3992,2016-03-29,S100781F,E04954,46410.0,株式会社アルプス技研,有価証券報告書－第35期(平成27年1月1日－平成27年12月31日),0,1
3993,2016-03-29,S100786G,E04674,,株式会社小樽ゴルフ場,有価証券報告書－第55期(平成27年1月1日－平成27年12月31日),0,1
3994,2016-03-29,S10078BJ,E04669,,株式会社　秋田椿台ゴルフクラブ,有価証券報告書－第45期(平成27年1月1日－平成27年12月31日),0,1
3995,2016-03-29,S10078LL,E04641,,株式会社日高カントリー倶楽部,有価証券報告書－第57期(平成27年1月1日－平成27年12月31日),0,1
3996,2016-03-29,S100772M,E05282,43560.0,応用技術株式会社,有価証券報告書－第33期(平成27年1月1日－平成27年12月31日),0,1
3997,2016-03-29,S10078TV,E01073,50080.0,東亜石油株式会社,有価証券報告書－第143期(平成27年1月1日－平成27年12月31日),0,1
3998,2016-03-29,S100773W,E02644,80600.0,キヤノンマーケティングジャパン株式会社,有価証券報告書－第48期(平成27年1月1日－平成27年12月31日),0,1
3999,2016-03-29,S10078VT,E04615,,宮崎ゴルフ株式会社,有価証券報告書－第56期(平成27年1月1日－平成27年12月31日),0,1
4000,2016-03-29,S10078YA,E04005,89090.0,株式会社シノケングループ,有価証券報告書－第26期(平成27年1月1日－平成27年12月31日),0,1
4001,2016-03-29,S1007859,E01140,53020.0,日本カーボン株式会社,有価証券報告書－第157期(平成27年1月1日－平成27年12月31日),0,1
4002,2016-03-29,S100793M,E04634,,株式会社相模原ゴルフクラブ,有価証券報告書－第63期(平成27年1月1日－平成27年12月31日),0,1
4003,2016-03-29,S10078WG,E03327,76250.0,株式会社グローバルダイニング,有価証券報告書－第43期(平成27年1月1日－平成27年12月31日),0,1
4004,2016-03-29,S100768G,E04728,,小金井ゴルフ株式会社,有価証券報告書－第80期(平成27年1月1日－平成27年12月31日),0,1
4005,2016-03-29,S100784O,E00881,44040.0,ミヨシ油脂株式会社,有価証券報告書－第90期(平成27年1月1日－平成27年12月31日),0,1
4006,2016-03-29,S10078PH,E02421,62910.0,日本エアーテック株式会社,有価証券報告書－第43期(平成27年1月1日－平成27年12月31日),0,1
4007,2016-03-29,S10078FJ,E31056,39020.0,メディカル・データ・ビジョン株式会社,有価証券報告書－第13期(平成27年1月1日－平成27年12月31日),0,1
4008,2016-03-29,S10078DB,E00905,46330.0,サカタインクス株式会社,有価証券報告書－第138期(平成27年4月1日－平成27年12月31日),0,1
4009,2016-03-29,S100781O,E01505,62780.0,ユニオンツール株式会社,有価証券報告書－第55期(平成26年12月1日－平成27年12月31日),0,1
4010,2016-03-29,S10078P9,E05099,47680.0,株式会社　大塚商会,有価証券報告書－第55期(平成27年1月1日－平成27年12月31日),0,1
4011,2016-03-29,S10078XF,E03859,88040.0,東京建物株式会社,有価証券報告書－第198期(平成27年1月1日－平成27年12月31日),0,1
4012,2016-03-29,S100795C,E02961,27770.0,株式会社カッシーナ・イクスシー,有価証券報告書－第37期(平成27年1月1日－平成27年12月31日),0,1
4013,2016-03-29,S10078SY,E00337,22660.0,六甲バター株式会社,有価証券報告書－第92期(平成27年1月1日－平成27年12月31日),0,1
4014,2016-03-29,S10078DV,E31042,34450.0,株式会社ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,有価証券報告書－第6期(平成27年1月1日－平成27年12月31日),0,1
4015,2016-03-29,S10078VN,E00196,18990.0,株式会社福田組,有価証券報告書－第89期(平成27年1月1日－平成27年12月31日),0,1
4016,2016-03-29,S10073ZT,E05533,24610.0,株式会社ファンコミュニケーションズ,有価証券報告書－第17期(平成27年1月1日－平成27年12月31日),0,1
4017,2016-03-29,S10078Y0,E15692,,ビザ・インク（Ｖｉｓａ　Ｉｎｃ．）,有価証券報告書,0,0
4018,2016-03-29,S10078FA,E04515,95390.0,京葉瓦斯株式会社,有価証券報告書－第131期(平成27年1月1日－平成27年12月31日),0,1
4019,2016-03-29,S100796Z,E30114,36810.0,株式会社ブイキューブ,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4020,2016-03-29,S10078XB,E04244,91760.0,佐渡汽船株式会社,有価証券報告書－第154期(平成27年1月1日－平成27年12月31日),0,1
4021,2016-03-29,S10077T3,E00876,34050.0,株式会社クラレ,有価証券報告書－第135期(平成27年1月1日－平成27年12月31日),0,1
4022,2016-03-29,S10078SI,E02934,27000.0,木徳神糧株式会社,有価証券報告書－第68期(平成27年1月1日－平成27年12月31日),0,1
4023,2016-03-29,S100794N,E27066,60710.0,株式会社ＩＢＪ,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
4024,2016-03-29,S10078KQ,E00860,49550.0,アグロ　カネショウ株式会社,有価証券報告書－第57期(平成27年1月1日－平成27年12月31日),0,1
4025,2016-03-29,S100771L,E02103,34360.0,株式会社ＳＵＭＣＯ,有価証券報告書－第17期(平成27年1月1日－平成27年12月31日),0,1
4026,2016-03-29,S10078WZ,E01760,66530.0,株式会社正興電機製作所,有価証券報告書－第112期(平成27年1月1日－平成27年12月31日),0,1
4027,2016-03-29,S10078F9,E26096,45830.0,株式会社カイオム・バイオサイエンス,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
4028,2016-03-29,S10076CE,E02932,26930.0,ＹＫＴ株式会社,有価証券報告書－第39期(平成27年1月1日－平成27年12月31日),0,1
4029,2016-03-29,S10079A1,E01070,50020.0,昭和シェル石油株式会社,有価証券報告書－第104期(平成27年1月1日－平成27年12月31日),0,1
4030,2016-03-29,S10078H7,E27421,36750.0,株式会社クロス・マーケティンググループ,有価証券報告書－第3期(平成27年1月1日－平成27年12月31日),0,1
4031,2016-03-29,S100794E,E03478,30530.0,株式会社ペッパーフードサービス,有価証券報告書－第31期(平成27年1月1日－平成27年12月31日),0,1
4032,2016-03-29,S10078UU,E26086,32770.0,株式会社サンセイランディック,有価証券報告書－第40期(平成27年1月1日－平成27年12月31日),0,1
4033,2016-03-29,S10077LF,E23634,21950.0,アミタホールディングス株式会社,有価証券報告書－第6期(平成27年1月1日－平成27年12月31日),0,1
4034,2016-03-29,S100799U,E05594,,サムシングホールディングス株式会社,有価証券報告書－第17期(平成27年1月1日－平成27年12月31日),0,1
4035,2016-03-29,S10078WR,E05666,,クラウドゲート株式会社,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4036,2016-03-29,S100784Z,E05616,,株式会社ノバレーゼ,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4037,2016-03-29,S100799F,E04649,,広島ゴルフ観光株式会社,有価証券報告書－第55期(平成27年1月1日－平成27年12月31日),0,1
4038,2016-03-29,S10077Y7,E04560,97220.0,藤田観光株式会社,有価証券報告書－第83期(平成27年1月1日－平成27年12月31日),0,1
4039,2016-03-29,S10079AW,E05741,36230.0,ビリングシステム株式会社,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4040,2016-03-29,S10078XS,E04603,96720.0,東京都競馬株式会社,有価証券報告書－第92期(平成27年1月1日－平成27年12月31日),0,1
4041,2016-03-29,S10078WE,E04068,32410.0,株式会社ウィル,有価証券報告書－第21期(平成27年1月1日－平成27年12月31日),0,1
4042,2016-03-29,S10078Z9,E31817,61770.0,ＡｐｐＢａｎｋ株式会社,有価証券報告書－第4期(平成27年1月1日－平成27年12月31日),0,1
4043,2016-03-29,S10078XC,E22663,21930.0,クックパッド株式会社,有価証券報告書－第19期(平成27年1月1日－平成27年12月31日),0,1
4044,2016-03-29,S1007991,E05609,24920.0,株式会社インフォマート,有価証券報告書－第18期(平成27年1月1日－平成27年12月31日),0,1
4045,2016-03-30,S10076XG,E01925,,エルナー株式会社,有価証券報告書－第80期(平成27年1月1日－平成27年12月31日),0,1
4046,2016-03-30,S10079E6,E04724,,株式会社宇都宮ゴルフクラブ,有価証券報告書－第56期(平成27年1月1日－平成27年12月31日),0,1
4047,2016-03-30,S10079GZ,E02301,77390.0,キヤノン電子株式会社,有価証券報告書－第77期(平成27年1月1日－平成27年12月31日),0,1
4048,2016-03-30,S100777Z,E04627,,株式会社府中カントリークラブ,有価証券報告書－第65期(平成27年1月1日－平成27年12月31日),0,1
4049,2016-03-30,S10079ET,E01431,59970.0,協立エアテック株式会社,有価証券報告書－第45期(平成27年1月1日－平成27年12月31日),0,1
4050,2016-03-30,S10078TK,E02300,,株式会社　ミツトヨ,有価証券報告書－第97期(平成27年1月1日－平成27年12月31日),0,1
4051,2016-03-30,S10077UZ,E01257,55420.0,新報国製鉄株式会社,有価証券報告書－第83期(平成27年1月1日－平成27年12月31日),0,1
4052,2016-03-30,S10079CA,E00325,14130.0,株式会社ヒノキヤグループ,有価証券報告書－第28期(平成27年1月1日－平成27年12月31日),0,1
4053,2016-03-30,S100783Z,E02679,80400.0,株式会社東京ソワール,有価証券報告書－第47期(平成27年1月1日－平成27年12月31日),0,1
4054,2016-03-30,S10078MN,E02257,73090.0,株式会社シマノ,有価証券報告書－第109期(平成27年1月1日－平成27年12月31日),0,1
4055,2016-03-30,S10079IR,E01659,59460.0,株式会社長府製作所,有価証券報告書－第62期(平成27年1月1日－平成27年12月31日),0,1
4056,2016-03-30,S1007834,E04658,,株式会社　表蔵王国際ゴルフクラブ,有価証券報告書－第53期(平成27年1月1日－平成27年12月31日),0,1
4057,2016-03-30,S10078BU,E00738,,株式会社日本経済新聞社,有価証券報告書－第144期(平成27年1月1日－平成27年12月31日),0,1
4058,2016-03-30,S10075C7,E31946,45950.0,株式会社ミズホメディー,有価証券報告書－第39期(平成27年1月1日－平成27年12月31日),0,1
4059,2016-03-30,S10079DH,E05349,,株式会社メディビックグループ,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4060,2016-03-30,S10079GQ,E04783,81790.0,ロイヤルホールディングス株式会社,有価証券報告書－第67期(平成27年1月1日－平成27年12月31日),0,1
4061,2016-03-30,S10079LO,E00378,22160.0,カンロ株式会社,有価証券報告書－第66期(平成27年1月1日－平成27年12月31日),0,1
4062,2016-03-30,S10079FI,E01421,59500.0,日本パワーファスニング株式会社,有価証券報告書－第53期(平成27年1月1日－平成27年12月31日),0,1
4063,2016-03-30,S10079HU,E26032,60540.0,株式会社リブセンス,有価証券報告書－第10期(平成27年1月1日－平成27年12月31日),0,1
4064,2016-03-30,S10079NC,E04567,,株式会社ホテルニューアカオ,有価証券報告書－第46期(平成27年1月1日－平成27年12月31日),0,1
4065,2016-03-30,S10078QW,E26768,,明治安田生命２０１２基金特定目的会社,有価証券報告書（内国資産流動化証券）－第4期(平成27年1月1日－平成27年12月31日),0,1
4066,2016-03-30,S10079L0,E05510,37770.0,株式会社ジオネクスト,有価証券報告書－第22期(平成27年1月1日－平成27年12月31日),0,1
4067,2016-03-30,S10079NA,E01028,41070.0,伊勢化学工業株式会社,有価証券報告書－第95期(平成27年1月1日－平成27年12月31日),0,1
4068,2016-03-30,S10079K7,E30930,78140.0,株式会社日本創発グループ,有価証券報告書－第1期(平成27年1月5日－平成27年12月31日),0,1
4069,2016-03-30,S10078PB,E25754,,明治安田生命２０１１基金特定目的会社,有価証券報告書（内国資産流動化証券）－第5期(平成27年1月1日－平成27年12月31日),0,1
4070,2016-03-30,S100792O,E27745,,明治安田生命２０１３基金特定目的会社,有価証券報告書（内国資産流動化証券）－第3期(平成27年1月1日－平成27年12月31日),0,1
4071,2016-03-30,S100793I,E00708,39480.0,光ビジネスフォーム株式会社,有価証券報告書－第48期(平成27年1月1日－平成27年12月31日),0,1
4072,2016-03-30,S100796P,E31276,39060.0,株式会社ＡＬＢＥＲＴ,有価証券報告書－第11期(平成27年1月1日－平成27年12月31日),0,1
4073,2016-03-30,S100795I,E30798,,明治安田生命２０１４基金特定目的会社,有価証券報告書（内国資産流動化証券）－第2期(平成27年1月1日－平成27年12月31日),0,1
4074,2016-03-30,S10079P6,E05546,,株式会社ネットワークバリューコンポネンツ,有価証券報告書－第26期(平成27年1月1日－平成27年12月31日),0,1
4075,2016-03-30,S100783Q,E00559,33020.0,帝国繊維株式会社,有価証券報告書－第90期(平成27年1月1日－平成27年12月31日),0,1
4076,2016-03-30,S100797D,E02308,77400.0,株式会社タムロン,有価証券報告書－第69期(平成27年1月1日－平成27年12月31日),0,1
4077,2016-03-30,S10077SG,E00351,20090.0,鳥越製粉株式会社,有価証券報告書－第81期(平成27年1月1日－平成27年12月31日),0,1
4078,2016-03-30,S10079PB,E24158,77760.0,株式会社セルシード,有価証券報告書－第15期(平成27年1月1日－平成27年12月31日),0,1
4079,2016-03-30,S10078YE,E05227,,株式会社　ＤＡホールディングス,有価証券報告書－第18期(平成27年1月1日－平成27年12月31日),0,1
4080,2016-03-30,S10079EJ,E00423,,コカ・コーラボトラーズジャパン株式会社,有価証券報告書－第15期(平成27年1月1日－平成27年12月31日),0,1
4081,2016-03-30,S10079LT,E25283,36490.0,株式会社ファインデックス,有価証券報告書－第31期(平成27年1月1日－平成27年12月31日),0,1
4082,2016-03-30,S10078P0,E02402,79570.0,フジコピアン株式会社,有価証券報告書－第66期(平成27年1月1日－平成27年12月31日),0,1
4083,2016-03-30,S10078R9,E01141,53370.0,ダントーホールディングス株式会社,有価証券報告書－第188期(平成27年1月1日－平成27年12月31日),0,1
4084,2016-03-30,S10079PD,E25850,36590.0,株式会社ネクソン,有価証券報告書－第14期(平成27年1月1日－平成27年12月31日),0,1
4085,2016-03-30,S10077M9,E31023,39010.0,マークラインズ株式会社,有価証券報告書－第15期(平成27年1月1日－平成27年12月31日),0,1
4086,2016-03-30,S10079H3,E31037,42480.0,竹本容器株式会社,有価証券報告書－第65期(平成27年1月1日－平成27年12月31日),0,1
4087,2016-03-30,S10079QH,E04039,89460.0,株式会社ＡＳＩＡＮ　ＳＴＡＲ,有価証券報告書－第37期(平成27年1月1日－平成27年12月31日),0,1
4088,2016-03-30,S10078ZJ,E05098,47660.0,株式会社ピーエイ,有価証券報告書－第30期(平成27年1月1日－平成27年12月31日),0,1
4089,2016-03-30,S10079EM,E04348,97260.0,ＫＮＴ－ＣＴホールディングス株式会社,有価証券報告書－第78期(平成27年1月1日－平成27年12月31日),0,1
4090,2016-03-30,S10078X1,E00762,40250.0,多木化学株式会社,有価証券報告書－第97期(平成27年1月1日－平成27年12月31日),0,1
4091,2016-03-30,S1007922,E03393,23050.0,株式会社スタジオアリス,有価証券報告書－第42期(平成27年1月1日－平成27年12月31日),0,1
4092,2016-03-30,S100799J,E05275,43510.0,株式会社山田債権回収管理総合事務所,有価証券報告書－第35期(平成27年1月1日－平成27年12月31日),0,1
4093,2016-03-30,S10078P3,E04902,96220.0,株式会社スペース,有価証券報告書－第44期(平成27年1月1日－平成27年12月31日),0,1
4094,2016-03-30,S10078JA,E01168,,日本研紙株式会社,有価証券報告書－第74期(平成27年1月1日－平成27年12月31日),0,1
4095,2016-03-30,S1007992,E05727,21700.0,株式会社リンクアンドモチベーション,有価証券報告書－第16期(平成27年1月1日－平成27年12月31日),0,1
4096,2016-03-30,S10079RM,E30091,36800.0,株式会社ホットリンク,有価証券報告書－第17期(平成27年1月1日－平成27年12月31日),0,1
4097,2016-03-30,S100793Y,E30398,36830.0,株式会社サイバーリンクス,有価証券報告書－第52期(平成27年1月1日－平成27年12月31日),0,1
4098,2016-03-30,S10075B0,E00556,32040.0,株式会社トーア紡コーポレーション,有価証券報告書－第14期(平成27年1月1日－平成27年12月31日),0,1
4099,2016-03-30,S10078UB,E01596,64400.0,ＪＵＫＩ株式会社,有価証券報告書－第101期(平成27年1月1日－平成27年12月31日),0,1
4100,2016-03-30,S10079RE,E27038,45850.0,株式会社ＵＭＮファーマ,有価証券報告書－第12期(平成27年1月1日－平成27年12月31日),0,1
