,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
609,2015-02-26,S10046ZW,E04884,96470,株式会社協和コンサルタンツ,有価証券報告書－第54期(平成25年12月1日－平成26年11月30日),0,1
610,2015-02-26,S10047C6,E01006,43610,川口化学工業株式会社,有価証券報告書－第113期(平成25年12月1日－平成26年11月30日),0,1
611,2015-02-26,S10046F9,E02181,69850,株式会社ユーシン,有価証券報告書－第113期(平成25年12月1日－平成26年11月30日),0,1
612,2015-02-26,S10046PG,E01001,49920,北興化学工業株式会社,有価証券報告書－第65期(平成25年12月1日－平成26年11月30日),0,1
613,2015-02-26,S10047CO,E03007,30890,テクノアルファ株式会社,有価証券報告書－第25期(平成25年12月1日－平成26年11月30日),0,1
614,2015-02-26,S10046UI,E02585,80950,イワキ株式会社,有価証券報告書－第75期(平成25年12月1日－平成26年11月30日),0,1
615,2015-02-26,S10046XN,E22612,32660,株式会社ファンドクリエーショングループ,有価証券報告書－第6期(平成25年12月1日－平成26年11月30日),0,1
616,2015-02-26,S10047EF,E03377,26980,株式会社キャンドゥ,有価証券報告書－第21期(平成25年12月1日－平成26年11月30日),0,1
617,2015-02-26,S1004719,E02095,66640,株式会社オプトエレクトロニクス,有価証券報告書－第39期(平成25年12月1日－平成26年11月30日),0,1
618,2015-02-27,S10047BO,E05652,,株式会社Ｔ＆Ｃメディカルサイエンス,有価証券報告書－第14期(平成25年12月1日－平成26年11月30日),0,1
619,2015-02-27,S10047JY,E05611,24930,イーサポートリンク株式会社,有価証券報告書－第17期(平成25年12月1日－平成26年11月30日),0,1
620,2015-02-27,S10046RE,E02233,72270,アスカ株式会社,有価証券報告書－第61期(平成25年12月1日－平成26年11月30日),0,1
621,2015-02-27,S10047JS,E01609,64920,岡野バルブ製造株式会社,有価証券報告書－第115期(平成25年12月1日－平成26年11月30日),0,1
622,2015-02-27,S10047M8,E04021,89230,トーセイ株式会社,有価証券報告書－第65期(平成25年12月1日－平成26年11月30日),0,1
623,2015-02-27,S10047CZ,E01176,53410,アサヒ衛陶株式会社,有価証券報告書－第64期(平成25年12月1日－平成26年11月30日),0,1
624,2015-02-27,S10047HT,E01999,68660,日置電機株式会社,有価証券報告書－第63期(平成26年1月1日－平成26年12月31日),0,1
625,2015-02-27,S10047EO,E05555,24710,株式会社エスプール,有価証券報告書－第15期(平成25年12月1日－平成26年11月30日),0,1
626,2015-02-27,S10047LS,E04987,46730,川崎地質株式会社,有価証券報告書－第64期(平成25年12月1日－平成26年11月30日),0,1
627,2015-02-27,S10047KJ,E05874,,アジレント・テクノロジーズ・インク,外国会社報告書,0,0
628,2015-02-27,S10047Q9,E02703,98370,モリト株式会社,有価証券報告書－第77期(平成25年12月1日－平成26年11月30日),0,1
629,2015-02-27,S10047QH,E01375,,株式会社山本製作所,有価証券報告書－第70期(平成25年12月1日－平成26年11月30日),0,1
630,2015-02-27,S10047RF,E26631,60640,株式会社アクトコール,有価証券報告書－第11期(平成25年12月1日－平成26年11月30日),0,1
631,2015-02-27,S10046S1,E04834,97170,株式会社ジャステック,有価証券報告書－第44期(平成25年12月1日－平成26年11月30日),0,1
632,2015-02-27,S100472U,E27761,60760,株式会社アメイズ,有価証券報告書－第89期(平成25年12月1日－平成26年11月30日),0,1
633,2015-02-27,S10047AM,E01484,61120,株式会社　小島鐵工所,有価証券報告書－第114期(平成25年12月1日－平成26年11月30日),0,1
634,2015-02-27,S10047RX,E05607,34540,ファーストブラザーズ株式会社,有価証券報告書－第11期(平成25年12月1日－平成26年11月30日),0,1
635,2015-02-27,S10047DO,E25043,,シノプシス・インク,外国会社報告書,0,0
636,2015-02-27,S10047SQ,E04074,32440,サムティ株式会社,有価証券報告書－第33期(平成25年12月1日－平成26年11月30日),0,1
637,2015-02-27,S10047T1,E00464,28090,キユーピー株式会社,有価証券報告書－第102期(平成25年12月1日－平成26年11月30日),0,1
638,2015-03-04,S10047UY,E05771,,ビーピー・ピーエルシー,外国会社報告書,0,0
639,2015-03-13,S10049DU,E05416,24080,株式会社ＫＧ情報,有価証券報告書－第35期(平成25年12月21日－平成26年12月20日),0,1
640,2015-03-13,S1004A62,E02306,68580,株式会社小野測器,有価証券報告書－第61期(平成26年1月1日－平成26年12月31日),0,1
641,2015-03-13,S1004AV4,E02396,79630,興研株式会社,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
642,2015-03-13,S1004AHO,E00816,41510,協和発酵キリン株式会社,有価証券報告書－第92期(平成26年1月1日－平成26年12月31日),0,1
643,2015-03-16,S1004A4G,E05223,43120,サイバネットシステム株式会社,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
644,2015-03-16,S1004ACS,E02794,74220,東邦レマック株式会社,有価証券報告書－第57期(平成25年12月21日－平成26年12月20日),0,1
645,2015-03-17,S100478J,E02701,98300,トラスコ中山株式会社,有価証券報告書－第52期(平成26年4月1日－平成26年12月31日),0,1
646,2015-03-18,S1004BTQ,E03517,30910,株式会社ブロンコビリー,有価証券報告書－第33期(平成26年1月1日－平成26年12月31日),0,1
647,2015-03-18,S1004C32,E01039,49190,株式会社ミルボン,有価証券報告書－第55期(平成25年12月21日－平成26年12月20日),0,1
648,2015-03-19,S1004CD4,E05479,14000,ルーデン・ホールディングス株式会社,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
649,2015-03-19,S1004C4X,E02097,66630,太洋工業株式会社,有価証券報告書－第54期(平成25年12月21日－平成26年12月20日),0,1
650,2015-03-19,S1004CHW,E31055,60260,ＧＭＯ　ＴＥＣＨ株式会社,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
651,2015-03-19,S1004CEQ,E30857,36950,ＧＭＯリサーチ株式会社,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
652,2015-03-19,S1004CEB,E03131,,株式会社ニッセンホールディングス,有価証券報告書－第45期(平成25年12月21日－平成26年12月20日),0,1
653,2015-03-20,S1004CJH,E01659,59460,株式会社長府製作所,有価証券報告書－第61期(平成26年1月1日－平成26年12月31日),0,1
654,2015-03-20,S1004CH1,E03482,30470,株式会社ＴＲＵＣＫ－ＯＮＥ,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
655,2015-03-20,S1004C6W,E01350,58190,カナレ電気株式会社,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
656,2015-03-20,S1004B6X,E01728,62650,株式会社妙徳,有価証券報告書－第64期(平成26年1月1日－平成26年12月31日),0,1
657,2015-03-20,S1004CRC,E05545,37880,ＧＭＯクラウド株式会社,有価証券報告書－第22期(平成26年1月1日－平成26年12月31日),0,1
658,2015-03-20,S1004C1C,E00474,22680,Ｂ－Ｒ　サーティワン　アイスクリーム株式会社,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
659,2015-03-20,S1004CDS,E04048,89960,株式会社ハウスフリーダム,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
660,2015-03-20,S1004BMI,E00444,28110,カゴメ株式会社,有価証券報告書－第71期(平成26年4月1日－平成26年12月31日),0,1
661,2015-03-20,S1004CTJ,E05123,47840,ＧＭＯアドパートナーズ株式会社,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
662,2015-03-20,S1004CVC,E03896,,株式会社全国旅館会館,有価証券報告書－第48期(平成26年1月1日－平成26年12月31日),0,1
663,2015-03-20,S1004CB1,E00523,30030,ヒューリック株式会社,有価証券報告書－第85期(平成26年1月1日－平成26年12月31日),0,1
664,2015-03-20,S1004CWP,E00492,29140,日本たばこ産業株式会社,有価証券報告書－第30期(平成26年4月1日－平成26年12月31日),0,1
665,2015-03-23,S1004CSU,E01971,68170,スミダコーポレーション株式会社,有価証券報告書－第60期(平成26年1月1日－平成26年12月31日),0,1
666,2015-03-23,S1004CTL,E02082,67220,株式会社エイアンドティー,有価証券報告書－第38期(平成26年1月1日－平成26年12月31日),0,1
667,2015-03-23,S1004CD7,E05512,78330,株式会社アイフィスジャパン,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
668,2015-03-23,S1004CBM,E02101,,オプテックス・エフエー株式会社,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
669,2015-03-23,S1004CZ0,E05467,24290,株式会社ワールドホールディングス,有価証券報告書－第22期(平成26年1月1日－平成26年12月31日),0,1
670,2015-03-23,S1004D20,E04730,,株式会社サイプレスクラブ,有価証券報告書－第27期(平成26年1月1日－平成26年12月31日),0,1
671,2015-03-23,S1004D1W,E04626,,株式会社武蔵カントリー倶楽部,有価証券報告書－第57期(平成26年1月1日－平成26年12月31日),0,1
672,2015-03-23,S1004CSF,E03196,99420,株式会社ジョイフル,有価証券報告書－第40期(平成26年1月1日－平成26年12月31日),0,1
673,2015-03-23,S1004D1J,E03992,88920,株式会社日本エスコン,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
674,2015-03-23,S1004C8H,E04810,97490,富士ソフト株式会社,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
675,2015-03-23,S1004D7W,E05474,37650,ガンホー・オンライン・エンターテイメント株式会社,有価証券報告書－第18期(平成26年1月1日－平成26年12月31日),0,1
676,2015-03-23,S1004B51,E01697,62950,富士変速機株式会社,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
677,2015-03-23,S1004D8U,E22101,36330,ＧＭＯペパボ株式会社,有価証券報告書－第13期(平成26年1月1日－平成26年12月31日),0,1
678,2015-03-23,S1004CTZ,E04491,,ＫＮＴＶ株式会社,有価証券報告書－第19期(平成26年1月1日－平成26年12月31日),0,1
679,2015-03-24,S1004D9E,E04615,,宮崎ゴルフ株式会社,有価証券報告書－第55期(平成26年1月1日－平成26年12月31日),0,1
680,2015-03-24,S1004DB4,E27900,,株式会社エナリス,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
681,2015-03-24,S1004DDD,E05041,94490,ＧＭＯインターネット株式会社,有価証券報告書－第24期(平成26年1月1日－平成26年12月31日),0,1
682,2015-03-24,S1004D38,E05892,,アドビ・インク,外国会社報告書,0,0
683,2015-03-24,S1004DKZ,E04640,,浜名湖観光開発株式会社,有価証券報告書－第55期(平成26年1月1日－平成26年12月31日),0,1
684,2015-03-24,S1004D9H,E03327,76250,株式会社グローバルダイニング,有価証券報告書－第42期(平成26年1月1日－平成26年12月31日),0,1
685,2015-03-24,S1004DDA,E04588,96310,株式会社東急レクリエーション,有価証券報告書－第82期(平成26年1月1日－平成26年12月31日),0,1
686,2015-03-24,S1004DLD,E06014,,タイ王国,有価証券報告書,0,0
687,2015-03-24,S1004CVR,E01185,53950,理研コランダム株式会社,有価証券報告書－第116期(平成26年1月1日－平成26年12月31日),0,1
688,2015-03-24,S1004DMJ,E00834,42210,大倉工業株式会社,有価証券報告書－第95期(平成26年1月1日－平成26年12月31日),0,1
689,2015-03-24,S1004DM2,E30697,49790,ＯＡＴアグリオ株式会社,有価証券報告書－第5期(平成26年1月1日－平成26年12月31日),0,1
690,2015-03-24,S1004D87,E04518,,中部瓦斯株式会社,有価証券報告書－第93期(平成26年1月1日－平成26年12月31日),0,1
691,2015-03-24,S1004CFX,E05088,47720,株式会社ストリームメディアコーポレーション,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
692,2015-03-24,S1004DDR,E22024,45760,株式会社デ・ウエスタン・セラピテクス研究所,有価証券報告書－第17期(平成26年1月1日－平成26年12月31日),0,1
693,2015-03-24,S1004DAJ,E01086,51080,株式会社ブリヂストン,有価証券報告書－第96期(平成26年1月1日－平成26年12月31日),0,1
694,2015-03-24,S1004DQK,E00397,25330,オエノンホールディングス株式会社,有価証券報告書－第108期(平成26年1月1日－平成26年12月31日),0,1
695,2015-03-24,S1004DDB,E01073,50080,東亜石油株式会社,有価証券報告書－第142期(平成26年1月1日－平成26年12月31日),0,1
696,2015-03-25,S1004DC7,E00773,,北海道曹達株式会社,有価証券報告書－第70期(平成26年1月1日－平成26年12月31日),0,1
697,2015-03-25,S1004DQT,E05779,,バイエル・アクツィーエンゲゼルシャフト,有価証券報告書,0,0
698,2015-03-25,S1004D8B,E04632,,株式会社小山カントリー倶楽部,有価証券報告書－第57期(平成26年1月1日－平成26年12月31日),0,1
699,2015-03-25,S1004D98,E02877,72280,株式会社デイトナ,有価証券報告書－第43期(平成26年1月1日－平成26年12月31日),0,1
700,2015-03-25,S1004DFT,E02487,,ダンロップスポーツ株式会社,有価証券報告書－第12期(平成26年1月1日－平成26年12月31日),0,1
701,2015-03-25,S1004DKJ,E00417,25790,コカ・コーラボトラーズジャパンホールディングス株式会社,有価証券報告書－第57期(平成26年1月1日－平成26年12月31日),0,1
702,2015-03-25,S1004E0I,E04801,85940,中道リース株式会社,有価証券報告書－第43期(平成26年1月1日－平成26年12月31日),0,1
703,2015-03-25,S1004DQ3,E01041,49630,星光ＰＭＣ株式会社,有価証券報告書－第48期(平成26年1月1日－平成26年12月31日),0,1
704,2015-03-25,S1004E0O,E26082,66190,ダブル・スコープ株式会社,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
705,2015-03-25,S1004DA0,E04674,,株式会社小樽ゴルフ場,有価証券報告書－第54期(平成26年1月1日－平成26年12月31日),0,1
706,2015-03-25,S1004E1W,E05733,21740,ＧＣＡ株式会社,有価証券報告書－第7期(平成26年1月1日－平成26年12月31日),0,1
707,2015-03-25,S1004DUT,E05408,24060,株式会社アルテサロンホールディングス,有価証券報告書－第27期(平成26年1月1日－平成26年12月31日),0,1
708,2015-03-25,S1004DII,E02800,50150,ビーピー・カストロール株式会社,有価証券報告書－第38期(平成26年1月1日－平成26年12月31日),0,1
709,2015-03-25,S1004D1Q,E02932,26930,ＹＫＴ株式会社,有価証券報告書－第38期(平成26年1月1日－平成26年12月31日),0,1
710,2015-03-25,S1004DJE,E04816,97550,応用地質株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
711,2015-03-25,S1004DGV,E00934,45510,鳥居薬品株式会社,有価証券報告書－第123期(平成26年4月1日－平成26年12月31日),0,1
712,2015-03-25,S1004DRY,E02371,79720,株式会社イトーキ,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
713,2015-03-25,S1004E4H,E05235,43210,ケネディクス株式会社,有価証券報告書－第20期(平成26年1月1日－平成26年12月31日),0,1
714,2015-03-25,S1004C5Z,E02103,34360,株式会社ＳＵＭＣＯ,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
715,2015-03-25,S1004D4T,E02120,66330,株式会社Ｃ＆Ｇシステムズ,有価証券報告書－第8期(平成26年1月1日－平成26年12月31日),0,1
716,2015-03-25,S1004DS1,E05625,21240,株式会社ジェイエイシーリクルートメント,有価証券報告書－第28期(平成26年1月1日－平成26年12月31日),0,1
717,2015-03-25,S1004DMY,E23818,31780,チムニー株式会社,有価証券報告書－第7期(平成26年1月1日－平成26年12月31日),0,1
718,2015-03-25,S1004DWB,E04224,23840,ＳＢＳホールディングス株式会社,有価証券報告書－第29期(平成26年1月1日－平成26年12月31日),0,1
719,2015-03-25,S1004E5C,E00883,44520,花王株式会社,有価証券報告書－第109期(平成26年1月1日－平成26年12月31日),0,1
720,2015-03-25,S1004DTK,E23634,21950,アミタホールディングス株式会社,有価証券報告書－第5期(平成26年1月1日－平成26年12月31日),0,1
721,2015-03-25,S1004DG5,E03342,94410,株式会社ベルパーク,有価証券報告書－第22期(平成26年1月1日－平成26年12月31日),0,1
722,2015-03-25,S1004DP0,E02543,,東燃ゼネラル石油株式会社,有価証券報告書－第95期(平成26年1月1日－平成26年12月31日),0,1
723,2015-03-25,S1004BR3,E00987,45720,カルナバイオサイエンス株式会社,有価証券報告書－第12期(平成26年1月1日－平成26年12月31日),0,1
724,2015-03-25,S1004E7E,E04058,,東京建物不動産販売株式会社,有価証券報告書－第81期(平成26年1月1日－平成26年12月31日),0,1
725,2015-03-25,S1004E6C,E03359,26750,株式会社ダイナックホールディングス,有価証券報告書－第71期(平成26年1月1日－平成26年12月31日),0,1
726,2015-03-25,S1004E9I,E22621,21910,テラ株式会社,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
727,2015-03-25,S1004DWL,E03478,30530,株式会社ペッパーフードサービス,有価証券報告書－第30期(平成26年1月1日－平成26年12月31日),0,1
728,2015-03-26,S1004DZ7,E05066,47460,株式会社東計電算,有価証券報告書－第45期(平成26年1月1日－平成26年12月31日),0,1
729,2015-03-26,S1004DIG,E30929,60990,株式会社エラン,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
730,2015-03-26,S1004DKM,E30998,60290,アトラ株式会社,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
731,2015-03-26,S1004DZ6,E04642,,株式会社エムケー,有価証券報告書－第55期(平成26年1月1日－平成26年12月31日),0,1
732,2015-03-26,S1004E5F,E02991,33860,コスモ・バイオ株式会社,有価証券報告書－第32期(平成26年1月1日－平成26年12月31日),0,1
733,2015-03-26,S1004CWZ,E01015,49850,アース製薬株式会社,有価証券報告書－第91期(平成26年1月1日－平成26年12月31日),0,1
734,2015-03-26,S1004EEZ,E04954,46410,株式会社アルプス技研,有価証券報告書－第34期(平成26年1月1日－平成26年12月31日),0,1
735,2015-03-26,S1004EFC,E05726,21690,ＣＤＳ株式会社,有価証券報告書－第35期(平成26年1月1日－平成26年12月31日),0,1
736,2015-03-26,S1004CC0,E25758,,住友生命第４回基金流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第4期(平成26年1月1日－平成26年12月31日),0,1
737,2015-03-26,S1004D6T,E24639,,住友生命第３回基金流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第5期(平成26年1月1日－平成26年12月31日),0,1
738,2015-03-26,S1004E8O,E27047,36670,株式会社ｅｎｉｓｈ,有価証券報告書－第6期(平成26年1月1日－平成26年12月31日),0,1
739,2015-03-26,S1004EFE,E04634,,株式会社相模原ゴルフクラブ,有価証券報告書－第62期(平成26年1月1日－平成26年12月31日),0,1
740,2015-03-26,S1004D8A,E15647,,住友生命劣後債権流動化特定目的会社,有価証券報告書（内国資産流動化証券）－第10期(平成26年1月1日－平成26年12月31日),0,1
741,2015-03-26,S1004CTP,E04721,,株式会社紫雲ゴルフ倶楽部,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
742,2015-03-26,S1004EHD,E01205,52160,株式会社倉元製作所,有価証券報告書－第40期(平成26年1月1日－平成26年12月31日),0,1
743,2015-03-26,S1004E3B,E00668,39470,ダイナパック株式会社,有価証券報告書－第53期(平成26年1月1日－平成26年12月31日),0,1
744,2015-03-26,S1004E51,E01714,63280,荏原実業株式会社,有価証券報告書－第76期(平成26年1月1日－平成26年12月31日),0,1
745,2015-03-26,S1004DO0,E00559,33020,帝国繊維株式会社,有価証券報告書－第89期(平成26年1月1日－平成26年12月31日),0,1
746,2015-03-26,S1004CON,E31093,39040,株式会社カヤック,有価証券報告書－第10期(平成26年1月1日－平成26年12月31日),0,1
747,2015-03-26,S1004E63,E04005,89090,株式会社シノケングループ,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
748,2015-03-26,S1004EJC,E21740,36300,株式会社電算システム,有価証券報告書－第48期(平成26年1月1日－平成26年12月31日),0,1
749,2015-03-26,S1004D3M,E02301,77390,キヤノン電子株式会社,有価証券報告書－第76期(平成26年1月1日－平成26年12月31日),0,1
750,2015-03-26,S1004CFA,E05282,43560,応用技術株式会社,有価証券報告書－第32期(平成26年1月1日－平成26年12月31日),0,1
751,2015-03-26,S1004CUG,E02402,79570,フジコピアン株式会社,有価証券報告書－第65期(平成26年1月1日－平成26年12月31日),0,1
752,2015-03-26,S1004DRG,E00762,40250,多木化学株式会社,有価証券報告書－第96期(平成26年1月1日－平成26年12月31日),0,1
753,2015-03-26,S1004DFM,E01114,51840,株式会社ニチリン,有価証券報告書－第131期(平成26年1月1日－平成26年12月31日),0,1
754,2015-03-26,S1004DZX,E01965,,ローヤル電機株式会社,有価証券報告書－第61期(平成26年1月1日－平成26年12月31日),0,1
755,2015-03-26,S1004E74,E02062,67690,ザインエレクトロニクス株式会社,有価証券報告書－第23期(平成26年1月1日－平成26年12月31日),0,1
756,2015-03-26,S1004EGD,E02644,80600,キヤノンマーケティングジャパン株式会社,有価証券報告書－第47期(平成26年1月1日－平成26年12月31日),0,1
757,2015-03-26,S1004E8N,E00860,49550,アグロ　カネショウ株式会社,有価証券報告書－第56期(平成26年1月1日－平成26年12月31日),0,1
758,2015-03-26,S1004DCF,E01141,53370,ダントーホールディングス株式会社,有価証券報告書－第187期(平成26年1月1日－平成26年12月31日),0,1
759,2015-03-26,S1004DL0,E04516,95430,静岡ガス株式会社,有価証券報告書－第167期(平成26年1月1日－平成26年12月31日),0,1
760,2015-03-26,S1004CGU,E04603,96720,東京都競馬株式会社,有価証券報告書－第91期(平成26年1月1日－平成26年12月31日),0,1
761,2015-03-26,S1004ECB,E03859,88040,東京建物株式会社,有価証券報告書－第197期(平成26年1月1日－平成26年12月31日),0,1
762,2015-03-26,S1004E2F,E03497,30640,株式会社ＭｏｎｏｔａＲＯ,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
763,2015-03-26,S1004EBI,E00196,18990,株式会社福田組,有価証券報告書－第88期(平成26年1月1日－平成26年12月31日),0,1
764,2015-03-26,S1004EK8,E04256,91730,東海汽船株式会社,有価証券報告書－第190期(平成26年1月1日－平成26年12月31日),0,1
765,2015-03-26,S1004E1N,E04560,97220,藤田観光株式会社,有価証券報告書－第82期(平成26年1月1日－平成26年12月31日),0,1
766,2015-03-26,S1004EEB,E00374,22110,株式会社不二家,有価証券報告書－第120期(平成26年1月1日－平成26年12月31日),0,1
767,2015-03-26,S1004CCU,E04984,46690,株式会社ニッパンレンタル,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
768,2015-03-26,S1004EQY,E05447,24270,株式会社アウトソーシング,有価証券報告書－第18期(平成26年1月1日－平成26年12月31日),0,1
769,2015-03-26,S1004ERB,E04699,,山陽開発株式会社,有価証券報告書－第58期(平成26年1月1日－平成26年12月31日),0,1
770,2015-03-26,S1004E8S,E05627,30540,株式会社ハイパー,有価証券報告書－第25期(平成26年1月1日－平成26年12月31日),0,1
771,2015-03-26,S1004EJL,E27066,60710,株式会社ＩＢＪ,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
772,2015-03-26,S1004EQ9,E30114,36810,株式会社ブイキューブ,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
773,2015-03-26,S1004ESB,E26596,36640,株式会社モブキャストホールディングス,有価証券報告書－第11期(平成26年1月1日－平成26年12月31日),0,1
774,2015-03-26,S1004DJM,E00932,45190,中外製薬株式会社,有価証券報告書－第104期(平成26年1月1日－平成26年12月31日),0,1
775,2015-03-26,S1004ES8,E05413,37440,サイオス株式会社,有価証券報告書－第18期(平成26年1月1日－平成26年12月31日),0,1
776,2015-03-26,S1004DL8,E04820,97580,ジャパンシステム株式会社,有価証券報告書－第46期(平成26年1月1日－平成26年12月31日),0,1
777,2015-03-26,S1004ELP,E03435,,Ｒａｋｕｔｅｎ　Ｄｉｒｅｃｔ株式会社,有価証券報告書－第21期(平成26年1月1日－平成26年12月31日),0,1
778,2015-03-26,S1004D1K,E24951,49270,株式会社ポーラ・オルビスホールディングス,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
779,2015-03-26,S1004ER7,E26625,60630,日本エマージェンシーアシスタンス株式会社,有価証券報告書－第12期(平成26年1月1日－平成26年12月31日),0,1
780,2015-03-26,S1004EJD,E05033,47220,フューチャー株式会社,有価証券報告書－第26期(平成26年1月1日－平成26年12月31日),0,1
781,2015-03-26,S1004DR1,E03366,27020,日本マクドナルドホールディングス株式会社,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
782,2015-03-26,S1004ETB,E22559,,サントリーホールディングス株式会社,有価証券報告書－第6期(平成26年1月1日－平成26年12月31日),0,1
783,2015-03-26,S1004DPW,E01654,64650,ホシザキ株式会社,有価証券報告書－第69期(平成26年1月1日－平成26年12月31日),0,1
784,2015-03-26,S1004ED5,E04244,91760,佐渡汽船株式会社,有価証券報告書－第153期(平成26年1月1日－平成26年12月31日),0,1
785,2015-03-26,S1004EKL,E03101,82020,ラオックス株式会社,有価証券報告書－第39期(平成26年1月1日－平成26年12月31日),0,1
786,2015-03-26,S1004EG5,E05116,47760,サイボウズ株式会社,有価証券報告書－第18期(平成26年1月1日－平成26年12月31日),0,1
787,2015-03-26,S1004E8Z,E01867,68350,アライドテレシスホールディングス株式会社,有価証券報告書－第28期(平成26年1月1日－平成26年12月31日),0,1
788,2015-03-27,S1004DSO,E02462,64000,不二精機株式会社,有価証券報告書－第50期(平成26年1月1日－平成26年12月31日),0,1
789,2015-03-27,S1004F34,E03948,88540,株式会社　日住サービス,有価証券報告書－第39期(平成26年1月1日－平成26年12月31日),0,1
790,2015-03-27,S1004DLC,E01421,59500,日本パワーファスニング株式会社,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
791,2015-03-27,S1004EXV,E01961,64590,大和冷機工業株式会社,有価証券報告書－第54期(平成26年1月1日－平成26年12月31日),0,1
792,2015-03-27,S1004ENZ,E04625,,株式会社　名古屋スポーツセンター,有価証券報告書－第62期(平成26年1月1日－平成26年12月31日),0,1
793,2015-03-27,S1004EVV,E02116,66350,株式会社大日光・エンジニアリング,有価証券報告書－第36期(平成26年1月1日－平成26年12月31日),0,1
794,2015-03-27,S1004DZF,E04670,,魚津観光開発株式会社,有価証券報告書－第44期(平成26年1月1日－平成26年12月31日),0,1
795,2015-03-27,S1004ERD,E00315,17180,美樹工業株式会社,有価証券報告書－第53期(平成26年1月1日－平成26年12月31日),0,1
796,2015-03-27,S1004D4K,E03393,23050,株式会社スタジオアリス,有価証券報告書－第41期(平成26年1月1日－平成26年12月31日),0,1
797,2015-03-27,S1004EFW,E01596,64400,ＪＵＫＩ株式会社,有価証券報告書－第100期(平成26年1月1日－平成26年12月31日),0,1
798,2015-03-27,S1004F45,E04903,96210,株式会社建設技術研究所,有価証券報告書－第52期(平成26年1月1日－平成26年12月31日),0,1
799,2015-03-27,S1004E4Z,E00133,18970,金下建設株式会社,有価証券報告書－第64期(平成26年1月1日－平成26年12月31日),0,1
800,2015-03-27,S1004F3O,E27046,32610,株式会社グランディーズ,有価証券報告書－第9期(平成26年1月1日－平成26年12月31日),0,1
801,2015-03-27,S1004ELB,E04663,,株式会社旭川国際ゴルフ場,有価証券報告書－第51期(平成26年1月1日－平成26年12月31日),0,1
802,2015-03-27,S1004EF8,E02257,73090,株式会社シマノ,有価証券報告書－第108期(平成26年1月1日－平成26年12月31日),0,1
803,2015-03-27,S1004EYD,E04783,81790,ロイヤルホールディングス株式会社,有価証券報告書－第66期(平成26年1月1日－平成26年12月31日),0,1
804,2015-03-27,S1004EJS,E05666,,クラウドゲート株式会社,有価証券報告書－第15期(平成26年1月1日－平成26年12月31日),0,1
805,2015-03-27,S1004F5J,E30091,36800,株式会社ホットリンク,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
806,2015-03-27,S1004E00,E05533,24610,株式会社ファンコミュニケーションズ,有価証券報告書－第16期(平成26年1月1日－平成26年12月31日),0,1
807,2015-03-27,S1004DBS,E30048,16630,Ｋ＆Ｏエナジーグループ株式会社,有価証券報告書－第1期(平成26年1月1日－平成26年12月31日),0,1
808,2015-03-27,S1004EHJ,E00738,,株式会社日本経済新聞社,有価証券報告書－第143期(平成26年1月1日－平成26年12月31日),0,1
809,2015-03-27,S1004EJT,E21969,49520,株式会社エス・ディー・エス　バイオテック,有価証券報告書－第47期(平成26年1月1日－平成26年12月31日),0,1
