,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
195,2016-05-27,S1007LHN,E03068,82730.0,株式会社イズミ,有価証券報告書－第55期(平成27年3月1日－平成28年2月29日),0,1
196,2016-05-27,S1007LXI,E03077,81850.0,株式会社チヨダ,有価証券報告書－第69期(平成27年3月1日－平成28年2月29日),0,1
197,2016-05-27,S1007M3I,E03495,30630.0,株式会社ジェイグループホールディングス,有価証券報告書－第15期(平成27年3月1日－平成28年2月29日),0,1
198,2016-05-27,S1007LWK,E24512,14180.0,インターライフホールディングス株式会社,有価証券報告書－第6期(平成27年3月1日－平成28年2月29日),0,1
199,2016-05-27,S1007M3O,E05024,47140.0,株式会社　リソー教育,有価証券報告書－第31期(平成27年3月1日－平成28年2月29日),0,1
200,2016-05-27,S1007M0Q,E00447,28720.0,株式会社　セイヒョー,有価証券報告書－第105期(平成27年3月1日－平成28年2月29日),0,1
201,2016-05-27,S1007LQG,E04958,46450.0,株式会社市進ホールディングス,有価証券報告書－第42期(平成27年3月1日－平成28年2月29日),0,1
202,2016-05-27,S1007LGS,E24847,,ＡＩＡグループ・リミテッド,有価証券報告書,0,0
203,2016-05-27,S1007LWN,E00496,29180.0,わらべや日洋ホールディングス株式会社,有価証券報告書－第52期(平成27年3月1日－平成28年2月29日),0,1
204,2016-05-27,S1007LVW,E20385,36270.0,ネオス株式会社,有価証券報告書－第12期(平成27年3月1日－平成28年2月29日),0,1
205,2016-05-27,S1007LBY,E01723,64320.0,株式会社竹内製作所,有価証券報告書－第54期(平成27年3月1日－平成28年2月29日),0,1
206,2016-05-27,S1007LSY,E00944,45300.0,久光製薬株式会社,有価証券報告書－第114期(平成27年3月1日－平成28年2月29日),0,1
207,2016-05-27,S1007M5K,E03462,33820.0,株式会社セブン＆アイ・ホールディングス,有価証券報告書－第11期(平成27年3月1日－平成28年2月29日),0,1
208,2016-05-27,S1007L8I,E00605,81430.0,株式会社ラピーヌ,有価証券報告書－第68期(平成27年3月1日－平成28年2月29日),0,1
209,2016-05-27,S1007LCG,E03228,99930.0,株式会社ヤマザワ,有価証券報告書－第54期(平成27年3月1日－平成28年2月29日),0,1
210,2016-05-27,S1007M22,E01706,63120.0,フロイント産業株式会社,有価証券報告書－第52期(平成27年3月1日－平成28年2月29日),0,1
211,2016-05-27,S1007GSF,E01454,64690.0,株式会社　放電精密加工研究所,有価証券報告書－第55期(平成27年3月1日－平成28年2月29日),0,1
212,2016-05-27,S1007M5M,E26599,,ビー・ピー・シー・イー・エス・エー,有価証券報告書,0,0
213,2016-05-27,S1007M6N,E00616,36060.0,株式会社レナウン,有価証券報告書－第12期(平成27年3月1日－平成28年2月29日),0,1
214,2016-05-27,S1007LVX,E03032,82600.0,株式会社井筒屋,有価証券報告書－第121期(平成27年3月1日－平成28年2月29日),0,1
215,2016-05-27,S1007LI8,E03216,99740.0,株式会社ベルク,有価証券報告書－第57期(平成27年3月1日－平成28年2月29日),0,1
216,2016-05-27,S1007LFJ,E05927,,チャイナ・テレコム・コーポレーション・リミテッド,有価証券報告書－第14期(平成27年1月1日－平成27年12月31日),0,0
217,2016-05-27,S1007M3W,E04799,97400.0,セントラル警備保障株式会社,有価証券報告書－第44期(平成27年3月1日－平成28年2月29日),0,1
218,2016-05-27,S1007M6D,E03352,26590.0,株式会社サンエー,有価証券報告書－第46期(平成27年3月1日－平成28年2月29日),0,1
219,2016-05-27,S1007M7T,E05643,38260.0,株式会社システムインテグレータ,有価証券報告書－第21期(平成27年3月1日－平成28年2月29日),0,1
220,2016-05-27,S1007LW0,E03428,27980.0,株式会社ワイズテーブルコーポレーション,有価証券報告書－第17期(平成27年3月1日－平成28年2月29日),0,1
221,2016-05-27,S1007LNJ,E01419,59930.0,知多鋼業株式会社,有価証券報告書－第60期(平成27年3月1日－平成28年2月29日),0,1
222,2016-05-27,S1007LHW,E03054,80050.0,株式会社スクロール,有価証券報告書－第75期(平成27年4月1日－平成28年3月31日),0,1
223,2016-05-27,S1007F10,E03461,33850.0,株式会社薬王堂,有価証券報告書－第35期(平成27年3月1日－平成28年2月29日),0,1
224,2016-05-27,S1007L65,E31453,39150.0,株式会社テラスカイ,有価証券報告書－第10期(平成27年3月1日－平成28年2月29日),0,1
225,2016-05-27,S1007M8C,E31955,39290.0,ソーシャルワイヤー株式会社,有価証券報告書－第10期(平成27年4月1日－平成28年3月31日),0,1
226,2016-05-27,S1007LGO,E03520,30930.0,株式会社トレジャー・ファクトリー,有価証券報告書－第21期(平成27年3月1日－平成28年2月29日),0,1
227,2016-05-27,S1007LZ3,E21322,21780.0,株式会社トライステージ,有価証券報告書－第10期(平成27年3月1日－平成28年2月29日),0,1
228,2016-05-27,S1007LS6,E26839,60700.0,キャリアリンク株式会社,有価証券報告書－第20期(平成27年3月1日－平成28年2月29日),0,1
229,2016-05-27,S1007M89,E05507,,株式会社ＵＣＳ,有価証券報告書－第25期(平成27年3月1日－平成28年2月29日),0,1
230,2016-05-27,S1007KAB,E05770,,バンク・オブ・アメリカ・コーポレーション（Ｂａｎｋ　ｏｆ　Ａｍｅｒｉｃａ　Ｃｏｒｐｏｒａｔｉｏｎ）,有価証券報告書,0,0
231,2016-05-27,S1007M98,E03301,75770.0,株式会社ＨＡＰｉＮＳ,有価証券報告書－第48期(平成27年3月1日－平成28年2月29日),0,1
232,2016-05-27,S1007J0H,E01839,68140.0,古野電気株式会社,有価証券報告書－第65期(平成27年3月1日－平成28年2月29日),0,1
233,2016-05-27,S1007M5N,E01083,50180.0,株式会社ＭＯＲＥＳＣＯ,有価証券報告書－第58期(平成27年3月1日－平成28年2月29日),0,1
234,2016-05-27,S1007M1X,E03199,99480.0,株式会社アークス,有価証券報告書－第55期(平成27年3月1日－平成28年2月29日),0,1
235,2016-05-27,S1007MA7,E03889,,株式会社　世界貿易センタービルディング,有価証券報告書－第62期(平成27年3月1日－平成28年2月29日),0,1
236,2016-05-27,S1007M81,E30120,60860.0,シンメンテホールディングス株式会社,有価証券報告書－第31期(平成27年3月1日－平成28年2月29日),0,1
237,2016-05-27,S1007MA9,E25234,36080.0,株式会社ＴＳＩホールディングス,有価証券報告書－第5期(平成27年3月1日－平成28年2月29日),0,1
238,2016-05-27,S1007M8J,E30667,,スタンダード・チャータード・ピーエルシー,有価証券報告書,0,0
239,2016-05-27,S1007LU7,E00170,,株式会社ヤマダ・エスバイエルホーム,有価証券報告書－第65期(平成27年3月1日－平成28年2月29日),0,1
240,2016-05-27,S1007MAS,E32138,28840.0,株式会社ヨシムラ・フード・ホールディングス,有価証券報告書－第8期(平成27年3月1日－平成28年2月29日),0,1
241,2016-05-27,S1007L81,E03344,76490.0,スギホールディングス株式会社,有価証券報告書－第34期(平成27年3月1日－平成28年2月29日),0,1
242,2016-05-30,S1007M6T,E03387,27260.0,株式会社パルグループホールディングス,有価証券報告書－第44期(平成27年3月1日－平成28年2月29日),0,1
243,2016-05-30,S1007MER,E03882,,中央地所株式会社,有価証券報告書－第68期(平成27年3月1日－平成28年2月29日),0,1
244,2016-05-30,S1007LDC,E03489,30500.0,ＤＣＭホールディングス株式会社,有価証券報告書－第10期(平成27年3月1日－平成28年2月29日),0,1
245,2016-05-30,S1007KP4,E04614,,株式会社芦の湖カントリークラブ,有価証券報告書－第58期(平成27年3月1日－平成28年2月29日),0,1
246,2016-05-30,S1007LMT,E03993,88940.0,株式会社原弘産,有価証券報告書－第30期(平成27年3月1日－平成28年2月29日),0,1
247,2016-05-30,S1007LVE,E02438,59820.0,株式会社マルゼン,有価証券報告書－第55期(平成27年3月1日－平成28年2月29日),0,1
248,2016-05-30,S1007LOJ,E03509,30800.0,株式会社ジェーソン,有価証券報告書－第31期(平成27年3月1日－平成28年2月29日),0,1
249,2016-05-30,S1007MH7,E02897,76080.0,株式会社エスケイジャパン,有価証券報告書－第27期(平成27年3月1日－平成28年2月29日),0,1
250,2016-05-30,S1007MG5,E03087,81980.0,マックスバリュ東海株式会社,有価証券報告書－第54期(平成27年3月1日－平成28年2月29日),0,1
251,2016-05-30,S1007MH6,E26821,31770.0,株式会社ありがとうサービス,有価証券報告書－第17期(平成27年3月1日－平成28年2月29日),0,1
252,2016-05-30,S1007MHL,E31694,61730.0,株式会社アクアライン,有価証券報告書－第21期(平成27年3月1日－平成28年2月29日),0,1
253,2016-05-30,S1007LFW,E04963,,ポケットカード株式会社,有価証券報告書－第34期(平成27年3月1日－平成28年2月29日),0,1
254,2016-05-30,S1007M1N,E04580,,株式会社コープビル,有価証券報告書－第34期(平成27年3月1日－平成28年2月29日),0,1
255,2016-05-30,S1007MCU,E30640,31940.0,株式会社キリン堂ホールディングス,有価証券報告書－第2期(平成27年3月1日－平成28年2月29日),0,1
256,2016-05-30,S1007MHZ,E01040,49200.0,株式会社日本色材工業研究所,有価証券報告書－第59期(平成27年3月1日－平成28年2月29日),0,1
257,2016-05-30,S1007M79,E03319,76100.0,株式会社テイツー,有価証券報告書－第26期(平成27年3月1日－平成28年2月29日),0,1
258,2016-05-30,S1007MGB,E26732,,クレディ・アグリコル・エス・エー,有価証券報告書,0,0
259,2016-05-30,S1007MHY,E26966,32800.0,株式会社エストラスト,有価証券報告書－第18期(平成27年3月1日－平成28年2月29日),0,1
260,2016-05-30,S1007LZC,E03372,26870.0,株式会社シー・ヴイ・エス・ベイエリア,有価証券報告書－第36期(平成27年3月1日－平成28年2月29日),0,1
261,2016-05-30,S1007LX0,E02463,27060.0,株式会社ブロッコリー,有価証券報告書－第22期(平成27年3月1日－平成28年2月29日),0,1
262,2016-05-30,S1007MAT,E00863,78940.0,丸東産業株式会社,有価証券報告書－第69期(平成27年3月1日－平成28年2月29日),0,1
263,2016-05-30,S1007MAG,E02556,,小泉株式会社,有価証券報告書－第76期(平成27年3月1日－平成28年2月29日),0,1
264,2016-05-30,S1007MEV,E05278,23000.0,株式会社きょくとう,有価証券報告書－第37期(平成27年3月1日－平成28年2月29日),0,1
265,2016-05-30,S1007MAX,E05517,33870.0,株式会社クリエイト・レストランツ・ホールディングス,有価証券報告書－第19期(平成27年3月1日－平成28年2月29日),0,1
266,2016-05-30,S1007MCG,E05314,23370.0,いちご株式会社,有価証券報告書－第16期(平成27年3月1日－平成28年2月29日),0,1
267,2016-05-30,S1007LAL,E32238,39350.0,株式会社エディア,有価証券報告書－第17期(平成27年3月1日－平成28年2月29日),0,1
268,2016-05-30,S1007MBQ,E02993,,株式会社オフィス２４,有価証券報告書－第23期(平成27年3月1日－平成28年2月29日),0,1
269,2016-05-30,S1007MA2,E04029,89310.0,和田興産株式会社,有価証券報告書－第50期(平成27年3月1日－平成28年2月29日),0,1
270,2016-05-30,S1007MF9,E03455,33660.0,株式会社一六堂,有価証券報告書－第22期(平成27年3月1日－平成28年2月29日),0,1
271,2016-05-30,S1007MAZ,E02017,68970.0,ツインバード工業株式会社,有価証券報告書－第54期(平成27年3月1日－平成28年2月29日),0,1
272,2016-05-30,S1007MAP,E31742,34150.0,株式会社ＴＯＫＹＯ　ＢＡＳＥ,有価証券報告書－第8期(平成27年3月1日－平成28年2月29日),0,1
273,2016-05-30,S1007MD0,E03026,82510.0,株式会社パルコ,有価証券報告書－第77期(平成27年3月1日－平成28年2月29日),0,1
274,2016-05-30,S1007MOH,E05673,30730.0,株式会社ＤＤホールディングス,有価証券報告書－第20期(平成27年3月1日－平成28年2月29日),0,1
275,2016-05-30,S1007MKU,E03516,30860.0,Ｊ．フロント　リテイリング株式会社,有価証券報告書－第9期(平成27年3月1日－平成28年2月29日),0,1
276,2016-05-30,S1007MH4,E26549,29300.0,株式会社北の達人コーポレーション,有価証券報告書－第15期(平成27年3月1日－平成28年2月29日),0,1
277,2016-05-30,S1007MOZ,E05368,23790.0,ディップ株式会社,有価証券報告書－第19期(平成27年3月1日－平成28年2月29日),0,1
278,2016-05-30,S1007MIS,E03486,30570.0,株式会社ゼットン,有価証券報告書－第21期(平成27年3月1日－平成28年2月29日),0,1
279,2016-05-30,S1007MOE,E06042,,北欧投資銀行,有価証券報告書,0,0
280,2016-05-30,S1007MQI,E31901,61820.0,株式会社ロゼッタ,有価証券報告書－第12期(平成27年3月1日－平成28年2月29日),0,1
281,2016-05-30,S1007M64,E27202,31810.0,株式会社買取王国,有価証券報告書－第17期(平成27年3月1日－平成28年2月29日),0,1
282,2016-05-30,S1007MQ0,E31585,39190.0,パイプドＨＤ株式会社,有価証券報告書－第1期(平成27年3月1日－平成28年2月29日),0,1
283,2016-05-31,S1007MN7,E02464,78470.0,株式会社グラファイトデザイン,有価証券報告書－第27期(平成27年3月1日－平成28年2月29日),0,1
284,2016-05-31,S1007MTL,E02328,63230.0,ローツェ株式会社,有価証券報告書－第31期(平成27年3月1日－平成28年2月29日),0,1
285,2016-05-31,S1007MW7,E05230,43170.0,株式会社レイ,有価証券報告書－第35期(平成27年3月1日－平成28年2月29日),0,1
286,2016-05-31,S1007MMO,E03021,82440.0,株式会社近鉄百貨店,有価証券報告書－第122期(平成27年3月1日－平成28年2月29日),0,1
287,2016-05-31,S1007MX0,E03025,82470.0,株式会社大和,有価証券報告書－第100期(平成27年3月1日－平成28年2月29日),0,1
288,2016-05-31,S1007MXN,E31924,78110.0,中本パックス株式会社,有価証券報告書－第28期(平成27年3月1日－平成28年2月29日),0,1
289,2016-05-31,S1007MZH,E04015,89180.0,株式会社ランド,有価証券報告書－第20期(平成27年3月1日－平成28年2月29日),0,1
290,2016-05-31,S1007MR9,E31896,61830.0,株式会社ベルシステム２４ホールディングス,有価証券報告書－第2期(平成27年3月1日－平成28年2月29日),0,1
291,2016-05-31,S1007MBY,E04086,32600.0,株式会社エスポア,有価証券報告書－第44期(平成27年3月1日－平成28年2月29日),0,1
292,2016-06-01,S1007N5N,E06002,,メキシコ合衆国,有価証券報告書,0,0
293,2016-06-02,S1007M7R,E05747,,ザ・ダウ・ケミカル・カンパニー,有価証券報告書,0,0
294,2016-06-03,S1007NHX,E01435,59900.0,株式会社スーパーツール,有価証券報告書－第56期(平成27年3月16日－平成28年3月15日),0,1
295,2016-06-07,S1007NVJ,E21501,,ウォルマート・インク,有価証券報告書,0,0
296,2016-06-08,S1007O22,E03356,26640.0,株式会社カワチ薬品,有価証券報告書－第49期(平成27年3月16日－平成28年3月15日),0,1
297,2016-06-08,S1007MW1,E05942,,セミコンダクター・マニュファクチュアリング・インターナショナル・コーポレーション,有価証券報告書,0,0
