,data_ymd,docID,edinetCode,secCode,filerName,docDescription,disclosureStatus,xbrlFlag
20524,2019-06-27,S100FGA5,E04502,95020,中部電力株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
20525,2019-06-27,S100GAA9,E30746,71730,株式会社東京きらぼしフィナンシャルグループ,有価証券報告書－第5期(平成30年4月1日－平成31年3月31日),0,1
20526,2019-06-27,S100GAAD,E03606,83060,株式会社三菱ＵＦＪフィナンシャル・グループ,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
20527,2019-06-27,S100GBS8,E04159,90820,大和自動車交通株式会社,有価証券報告書－第112期(平成30年4月1日－平成31年3月31日),0,1
20528,2019-06-27,S100GBF3,E21200,56140,株式会社川金ホールディングス,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
20529,2019-06-27,S100FYC6,E32412,71870,ジェイリース株式会社,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日),0,1
20530,2019-06-27,S100GAE1,E03533,,株式会社三菱ＵＦＪ銀行,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
20531,2019-06-27,S100GAP4,E01218,53810,Ｍｉｐｏｘ株式会社,有価証券報告書－第89期(平成30年4月1日－平成31年3月31日),0,1
20532,2019-06-27,S100G93X,E00902,41160,大日精化工業株式会社,有価証券報告書－第116期(平成30年4月1日－平成31年3月31日),0,1
20533,2019-06-27,S100GBVV,E01070,,昭和シェル石油株式会社,有価証券報告書－第107期(平成30年1月1日－平成31年3月31日),0,1
20534,2019-06-27,S100GBN1,E05647,43440,ソースネクスト株式会社,有価証券報告書－第23期(平成30年4月1日－平成31年3月31日),0,1
20535,2019-06-27,S100G9A3,E02640,98100,日鉄物産株式会社,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
20536,2019-06-27,S100GC4G,E27671,73150,株式会社ＩＪＴＴ,有価証券報告書－第6期(平成30年4月1日－平成31年3月31日),0,1
20537,2019-06-27,S100G86U,E04341,90250,鴻池運輸株式会社,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
20538,2019-06-27,S100G52G,E05090,47610,株式会社さくらケーシーエス,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
20539,2019-06-27,S100G2PL,E06021,,中国中信集団有限公司（ＣＩＴＩＣ　Ｇｒｏｕｐ　Ｃｏｒｐｏｒａｔｉｏｎ）,有価証券報告書,0,0
20540,2019-06-27,S100GAJC,E01953,69630,ローム株式会社,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
20541,2019-06-27,S100GAHR,E34712,44350,株式会社カオナビ,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
20542,2019-06-27,S100G2YR,E23871,66290,テクノホライゾン・ホールディングス株式会社,有価証券報告書－第9期(平成30年4月1日－平成31年3月31日),0,1
20543,2019-06-27,S100GBMI,E00705,79180,株式会社ヴィア・ホールディングス,有価証券報告書－第83期(平成30年4月1日－平成31年3月31日),0,1
20544,2019-06-27,S100G8JW,E01907,69980,日本タングステン株式会社,有価証券報告書－第108期(平成30年4月1日－平成31年3月31日),0,1
20545,2019-06-27,S100G9YO,E27281,32840,株式会社フージャースホールディングス,有価証券報告書－第6期(平成30年4月1日－平成31年3月31日),0,1
20546,2019-06-27,S100G8SC,E03673,85590,株式会社豊和銀行,有価証券報告書－第101期(平成30年4月1日－平成31年3月31日),0,1
20547,2019-06-27,S100GB21,E02828,74670,萩原電気ホールディングス株式会社,有価証券報告書－第62期(平成30年4月1日－平成31年3月31日),0,1
20548,2019-06-27,S100GAH7,E04337,93600,鈴与シンワート株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20549,2019-06-27,S100GAI3,E34406,,住友三井オートサービス株式会社,有価証券報告書－第39期(平成30年4月1日－平成31年3月31日),0,1
20550,2019-06-27,S100G9M2,E01864,68380,株式会社多摩川ホールディングス,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
20551,2019-06-27,S100GAAW,E03468,33970,株式会社トリドールホールディングス,有価証券報告書－第29期(平成30年4月1日－平成31年3月31日),0,1
20552,2019-06-27,S100GBA1,E05931,,チョンホア・テレコム・カンパニー・リミテッド,有価証券報告書,0,0
20553,2019-06-27,S100G4GF,E01096,51420,アキレス株式会社,有価証券報告書－第99期(平成30年4月1日－平成31年3月31日),0,1
20554,2019-06-27,S100G68Y,E03626,,三菱ＵＦＪ信託銀行株式会社,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
20555,2019-06-27,S100GB0U,E03617,,株式会社三井住友銀行,有価証券報告書－第16期(平成30年4月1日－平成31年3月31日),0,1
20556,2019-06-27,S100G6I9,E00693,79120,大日本印刷株式会社,有価証券報告書－第125期(平成30年4月1日－平成31年3月31日),0,1
20557,2019-06-27,S100G8NX,E01935,69520,カシオ計算機株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
20558,2019-06-27,S100GC83,E03186,99270,株式会社ワットマン,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
20559,2019-06-27,S100GC9S,E33903,65750,ヒューマン・アソシエイツ・ホールディングス株式会社,有価証券報告書－第30期(平成30年4月1日－平成31年3月31日),0,1
20560,2019-06-27,S100G9DS,E00919,45020,武田薬品工業株式会社,有価証券報告書－第142期(平成30年4月1日－平成31年3月31日),0,1
20561,2019-06-27,S100G5MW,E01751,65130,株式会社オリジン,有価証券報告書－第118期(平成30年4月1日－平成31年3月31日),0,1
20562,2019-06-27,S100GC67,E33247,65490,ディーエムソリューションズ株式会社,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日),0,1
20563,2019-06-27,S100GCB2,E31948,39240,株式会社ランドコンピュータ,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
20564,2019-06-27,S100GCB0,E02608,81290,東邦ホールディングス株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
20565,2019-06-27,S100GAZC,E03229,99970,株式会社ベルーナ,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
20566,2019-06-27,S100GC1R,E33623,43900,株式会社アイ・ピー・エス,有価証券報告書－第28期(平成30年4月1日－平成31年3月31日),0,1
20567,2019-06-27,S100GBYK,E01352,58210,平河ヒューテック株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
20568,2019-06-27,S100GBNE,E03945,88500,スターツコーポレーション株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
20569,2019-06-27,S100G8H8,E03727,84620,フューチャーベンチャーキャピタル株式会社,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
20570,2019-06-27,S100GC1C,E32203,61930,バーチャレクス・ホールディングス株式会社,有価証券報告書－第21期(平成30年4月1日－平成31年3月31日),0,1
20571,2019-06-27,S100G7JL,E05974,,東風汽車集団股イ分有限公司,有価証券報告書,0,0
20572,2019-06-27,S100GAI2,E00789,40310,片倉コープアグリ株式会社,有価証券報告書－第104期(平成30年4月1日－平成31年3月31日),0,1
20573,2019-06-27,S100GATS,E03450,33600,シップヘルスケアホールディングス株式会社,有価証券報告書－第27期(平成30年4月1日－平成31年3月31日),0,1
20574,2019-06-27,S100G0LX,E02616,80460,丸藤シートパイル株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
20575,2019-06-27,S100G7YM,E00610,36000,株式会社フジックス,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
20576,2019-06-27,S100GBWC,E01493,61250,株式会社岡本工作機械製作所,有価証券報告書－第120期(平成30年4月1日－平成31年3月31日),0,1
20577,2019-06-27,S100GAUP,E01021,,株式会社ナリス化粧品,有価証券報告書－第70期(平成30年4月1日－平成31年3月31日),0,1
20578,2019-06-27,S100G8YC,E01544,63650,株式会社電業社機械製作所,有価証券報告書－第84期(平成30年4月1日－平成31年3月31日),0,1
20579,2019-06-27,S100GA28,E00380,22080,株式会社ブルボン,有価証券報告書－第143期(平成30年4月1日－平成31年3月31日),0,1
20580,2019-06-27,S100G9N2,E04506,95080,九州電力株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
20581,2019-06-27,S100GC7X,E05792,,ドイツ銀行,有価証券報告書,0,0
20582,2019-06-27,S100G8ZC,E00092,19450,株式会社東京エネシス,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20583,2019-06-27,S100G69O,E05030,47200,株式会社城南進学研究社,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
20584,2019-06-27,S100GCCS,E03646,71840,株式会社　富山第一銀行,有価証券報告書－第108期(平成30年4月1日－平成31年3月31日),0,1
20585,2019-06-27,S100GASS,E01950,68570,株式会社アドバンテスト,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
20586,2019-06-27,S100G91O,E00024,57060,三井金属鉱業株式会社,有価証券報告書－第94期(平成30年4月1日－平成31年3月31日),0,1
20587,2019-06-27,S100GB8A,E01703,63030,株式会社ササクラ,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20588,2019-06-27,S100G6O6,E03178,99000,株式会社サガミホールディングス,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
20589,2019-06-27,S100GBQO,E01078,,株式会社　りゅうせき,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
20590,2019-06-27,S100GCDC,E32408,39370,株式会社Ｕｂｉｃｏｍホールディングス,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
20591,2019-06-27,S100GC4O,E02070,67360,サン電子株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
20592,2019-06-27,S100GA3A,E05965,,チャイナ・シェンフア・エナジー・カンパニー・リミテッド,有価証券報告書,0,0
20593,2019-06-27,S100G6D5,E04089,90060,京浜急行電鉄株式会社,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
20594,2019-06-27,S100G4K8,E04092,90080,京王電鉄株式会社,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
20595,2019-06-27,S100G85L,E00065,18150,鉄建建設株式会社,有価証券報告書－第78期(平成30年4月1日－平成31年3月31日),0,1
20596,2019-06-27,S100GA2O,E01973,62740,株式会社新川,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
20597,2019-06-27,S100GCFH,E01981,61450,日特エンジニアリング株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
20598,2019-06-27,S100G7BZ,E04521,95350,広島ガス株式会社,有価証券報告書－第165期(平成30年4月1日－平成31年3月31日),0,1
20599,2019-06-27,S100GC7N,E04727,23400,株式会社　極楽湯ホールディングス,有価証券報告書－第40期(平成30年4月1日－平成31年3月31日),0,1
20600,2019-06-27,S100GCGC,E00909,46230,株式会社アサヒペン,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
20601,2019-06-27,S100GCGV,E34109,14480,株式会社スペースバリューホールディングス,有価証券報告書－第1期(平成30年4月1日－平成31年3月31日),0,1
20602,2019-06-27,S100GADI,E00317,17190,株式会社安藤・間,有価証券報告書－第6期(平成30年4月1日－平成31年3月31日),0,1
20603,2019-06-28,S100G6IW,E03717,87460,第一商品株式会社,有価証券報告書－第47期(平成30年4月1日－平成31年3月31日),0,1
20604,2019-06-28,S100G9AI,E03784,87060,極東証券株式会社,有価証券報告書－第76期(平成30年4月1日－平成31年3月31日),0,1
20605,2019-06-28,S100GCOO,E05297,23210,株式会社ソフトフロントホールディングス,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日),0,1
20606,2019-06-28,S100G4RI,E04393,,山口放送株式会社,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
20607,2019-06-28,S100G8Y7,E03003,30550,株式会社ほくやく・竹山ホールディングス,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
20608,2019-06-28,S100G9EX,E21955,34430,川田テクノロジーズ株式会社,有価証券報告書－第11期(平成30年4月1日－平成31年3月31日),0,1
20609,2019-06-28,S100G96B,E02244,,株式会社山田製作所,有価証券報告書－第40期(平成30年4月1日－平成31年3月31日),0,1
20610,2019-06-28,S100GBO5,E01441,59730,株式会社トーアミ,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
20611,2019-06-28,S100G707,E03739,87050,岡藤ホールディングス株式会社,有価証券報告書－第14期(平成30年4月1日－平成31年3月31日),0,1
20612,2019-06-28,S100G9MC,E00081,18880,若築建設株式会社,有価証券報告書－第203期(平成30年4月1日－平成31年3月31日),0,1
20613,2019-06-28,S100G97J,E00501,28160,株式会社ダイショー,有価証券報告書－第53期(平成30年4月1日－平成31年3月31日),0,1
20614,2019-06-28,S100GBVK,E04118,,豊橋鉄道株式会社,有価証券報告書－第146期(平成30年4月1日－平成31年3月31日),0,1
20615,2019-06-28,S100GBPA,E00255,17930,株式会社大本組,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
20616,2019-06-28,S100GBVE,E01478,60050,三浦工業株式会社,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
20617,2019-06-28,S100G6ZB,E02588,80250,株式会社ツカモトコーポレーション,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
20618,2019-06-28,S100GCQ4,E33484,,Ｇｅｎｔｉｎｇ　Ｓｉｎｇａｐｏｒｅ　Ｌｉｍｉｔｅｄ,有価証券報告書－第35期(平成30年1月1日－平成30年12月31日),0,0
20619,2019-06-28,S100G9WW,E24453,36410,株式会社パピレス,有価証券報告書－第25期(平成30年4月1日－平成31年3月31日),0,1
20620,2019-06-28,S100G3QX,E02666,81440,株式会社電響社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
20621,2019-06-28,S100G6RD,E01581,63800,オリエンタルチエン工業株式会社,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
20622,2019-06-28,S100G57G,E02759,99290,平和紙業株式会社,有価証券報告書－第86期(平成30年4月1日－平成31年3月31日),0,1
20623,2019-06-28,S100G9U2,E00439,20530,中部飼料株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20624,2019-06-28,S100G606,E00986,45700,株式会社免疫生物研究所,有価証券報告書－第37期(平成30年4月1日－平成31年3月31日),0,1
20625,2019-06-28,S100G59I,E05521,37980,ＵＬＳグループ株式会社,有価証券報告書－第19期(平成30年4月1日－平成31年3月31日),0,1
20626,2019-06-28,S100GBHI,E00260,17870,株式会社ナカボーテック,有価証券報告書－第76期(平成30年4月1日－平成31年3月31日),0,1
20627,2019-06-28,S100G94C,E03295,75620,株式会社安楽亭,有価証券報告書－第41期(平成30年4月1日－平成31年3月31日),0,1
20628,2019-06-28,S100GCJK,E03669,85600,株式会社　宮崎太陽銀行,有価証券報告書－第118期(平成30年4月1日－平成31年3月31日),0,1
20629,2019-06-28,S100GBSM,E04397,,青森放送株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
20630,2019-06-28,S100GCCA,E00988,49010,富士フイルムホールディングス株式会社,有価証券報告書－第123期(平成30年4月1日－平成31年3月31日),0,1
20631,2019-06-28,S100GB3Q,E02530,80410,ＯＵＧホールディングス株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
20632,2019-06-28,S100GCSI,E00382,22180,日糧製パン株式会社,有価証券報告書－第85期(平成30年4月1日－平成31年3月31日),0,1
20633,2019-06-28,S100GBLQ,E01445,59410,株式会社　中西製作所,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
20634,2019-06-28,S100GB44,E02845,74900,日新商事株式会社,有価証券報告書－第75期(平成30年4月1日－平成31年3月31日),0,1
20635,2019-06-28,S100GCIL,E03756,86090,株式会社岡三証券グループ,有価証券報告書－第81期(平成30年4月1日－平成31年3月31日),0,1
20636,2019-06-28,S100GBX5,E04206,90600,日本ロジテム株式会社,有価証券報告書－第103期(平成30年4月1日－平成31年3月31日),0,1
20637,2019-06-28,S100GBUL,E01761,63330,株式会社帝国電機製作所,有価証券報告書－第115期(平成30年4月1日－平成31年3月31日),0,1
20638,2019-06-28,S100GC38,E02807,74440,ハリマ共和物産株式会社,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
20639,2019-06-28,S100GB8H,E02798,74260,株式会社　山大,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
20640,2019-06-28,S100GCL0,E32146,35370,昭栄薬品株式会社,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
20641,2019-06-28,S100GBIA,E00786,40940,日本化学産業株式会社,有価証券報告書－第94期(平成30年4月1日－平成31年3月31日),0,1
20642,2019-06-28,S100G797,E02878,75670,株式会社栄電子,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
20643,2019-06-28,S100GBQ7,E03405,27630,株式会社エフティグループ,有価証券報告書－第34期(平成30年4月1日－平成31年3月31日),0,1
20644,2019-06-28,S100G9G9,E00612,35150,株式会社フジコー,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
20645,2019-06-28,S100G7O1,E00388,22240,株式会社コモ,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
20646,2019-06-28,S100GAOK,E01848,69300,日本アンテナ株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
20647,2019-06-28,S100GCSD,E01131,53550,日本坩堝株式会社,有価証券報告書－第179期(平成30年4月1日－平成31年3月31日),0,1
20648,2019-06-28,S100GBUC,E34716,70570,株式会社エヌ・シー・エヌ,有価証券報告書－第24期(平成30年4月1日－平成31年3月31日),0,1
20649,2019-06-28,S100G52A,E02840,74830,株式会社ドウシシャ,有価証券報告書－第43期(平成30年4月1日－平成31年3月31日),0,1
20650,2019-06-28,S100G8SO,E04522,,四国ガス株式会社,有価証券報告書－第171期(平成30年4月1日－平成31年3月31日),0,1
20651,2019-06-28,S100G3QR,E00558,33060,日本製麻株式会社,有価証券報告書－第91期(平成30年4月1日－平成31年3月31日),0,1
20652,2019-06-28,S100GCT2,E00458,22880,丸大食品株式会社,有価証券報告書－第71期(平成30年4月1日－平成31年3月31日),0,1
20653,2019-06-28,S100G8Y2,E02598,,株式会社　新潟ケンベイ,有価証券報告書－第49期(平成30年4月1日－平成31年3月31日),0,1
20654,2019-06-28,S100GCP6,E03581,83700,株式会社紀陽銀行,有価証券報告書－第209期(平成30年4月1日－平成31年3月31日),0,1
20655,2019-06-28,S100G89S,E01280,56590,日本精線株式会社,有価証券報告書－第89期(平成30年4月1日－平成31年3月31日),0,1
20656,2019-06-28,S100GB83,E04800,97610,東海リース株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
20657,2019-06-28,S100G749,E05025,46840,株式会社オービック,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
20658,2019-06-28,S100G3PN,E00181,19390,株式会社四電工,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
20659,2019-06-28,S100GCTQ,E03723,87420,株式会社小林洋行,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20660,2019-06-28,S100GC03,E01364,59180,瀧上工業株式会社,有価証券報告書－第82期(平成30年4月1日－平成31年3月31日),0,1
20661,2019-06-28,S100GCTD,E00931,45160,日本新薬株式会社,有価証券報告書－第156期(平成30年4月1日－平成31年3月31日),0,1
20662,2019-06-28,S100GA6Y,E01143,52680,旭コンクリート工業株式会社,有価証券報告書－第139期(平成30年4月1日－平成31年3月31日),0,1
20663,2019-06-28,S100G8EG,E01960,69570,株式会社芝浦電子,有価証券報告書－第61期(平成30年4月1日－平成31年3月31日),0,1
20664,2019-06-28,S100GC3L,E01259,54440,大和工業株式会社,有価証券報告書－第100期(平成30年4月1日－平成31年3月31日),0,1
20665,2019-06-28,S100GC6D,E01598,64620,株式会社リケン,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
20666,2019-06-28,S100GC3Y,E00456,80060,ユアサ・フナショク株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
20667,2019-06-28,S100G6Z6,E05201,42880,株式会社アズジェント,有価証券報告書－第22期(平成30年4月1日－平成31年3月31日),0,1
20668,2019-06-28,S100GC2Q,E00494,29160,仙波糖化工業株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20669,2019-06-28,S100G8UI,E00724,78680,株式会社廣済堂,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
20670,2019-06-28,S100GCTR,E04223,90340,南総通運株式会社,有価証券報告書－第110期(平成30年4月1日－平成31年3月31日),0,1
20671,2019-06-28,S100G8Y6,E02383,79800,株式会社　重松製作所,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
20672,2019-06-28,S100GCLX,E02093,66660,リバーエレテック株式会社,有価証券報告書－第74期(平成30年4月1日－平成31年3月31日),0,1
20673,2019-06-28,S100GA0Z,E01426,59450,天龍製鋸株式会社,有価証券報告書－第166期(平成30年4月1日－平成31年3月31日),0,1
20674,2019-06-28,S100GA92,E01681,64140,川重冷熱工業株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
20675,2019-06-28,S100GC47,E01704,63070,サンセイ株式会社,有価証券報告書－第64期(平成30年4月1日－平成31年3月31日),0,1
20676,2019-06-28,S100GC7Q,E03310,75960,株式会社魚力,有価証券報告書－第35期(平成30年4月1日－平成31年3月31日),0,1
20677,2019-06-28,S100GC1U,E03622,84180,株式会社山口フィナンシャルグループ,有価証券報告書－第13期(平成30年4月1日－平成31年3月31日),0,1
20678,2019-06-28,S100G83B,E05657,21360,株式会社ヒップ,有価証券報告書－第24期(平成30年4月1日－平成31年3月31日),0,1
20679,2019-06-28,S100GCCR,E02823,74610,株式会社キムラ,有価証券報告書－第69期(平成30年4月1日－平成31年3月31日),0,1
20680,2019-06-28,S100GBAM,E03913,,株式会社大阪木材会館,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
20681,2019-06-28,S100G5DQ,E00252,,東邦電気工業株式会社,有価証券報告書－第72期(平成30年4月1日－平成31年3月31日),0,1
20682,2019-06-28,S100G5S0,E03090,81630,ＳＲＳホールディングス株式会社,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
20683,2019-06-28,S100GCK5,E04821,85960,株式会社九州リースサービス,有価証券報告書－第45期(平成30年4月1日－平成31年3月31日),0,1
20684,2019-06-28,S100GCI8,E00347,20030,日東富士製粉株式会社,有価証券報告書－第121期(平成30年4月1日－平成31年3月31日),0,1
20685,2019-06-28,S100GAPM,E01651,63470,株式会社プラコー,有価証券報告書－第59期(平成30年4月1日－平成31年3月31日),0,1
20686,2019-06-28,S100GBOY,E02838,74800,スズデン株式会社,有価証券報告書－第67期(平成30年4月1日－平成31年3月31日),0,1
20687,2019-06-28,S100G82Y,E06075,,ＢＮＧ銀行Ｎ．Ｖ．,有価証券報告書,0,0
20688,2019-06-28,S100GCU5,E04878,61970,株式会社ソラスト,有価証券報告書－第51期(平成30年4月1日－平成31年3月31日),0,1
20689,2019-06-28,S100GCHN,E01629,63460,キクカワエンタープライズ株式会社,有価証券報告書－第138期(平成30年4月1日－平成31年3月31日),0,1
20690,2019-06-28,S100GC18,E02320,77050,ジーエルサイエンス株式会社,有価証券報告書－第52期(平成30年4月1日－平成31年3月31日),0,1
20691,2019-06-28,S100GCIB,E00904,46350,東京インキ株式会社,有価証券報告書－第147期(平成30年4月1日－平成31年3月31日),0,1
20692,2019-06-28,S100GA83,E00313,17230,日本電技株式会社,有価証券報告書－第60期(平成30年4月1日－平成31年3月31日),0,1
20693,2019-06-28,S100GCEH,E04636,,株式会社　筑波ゴルフコース,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
20694,2019-06-28,S100GCI7,E02266,77210,東京計器株式会社,有価証券報告書－第88期(平成30年4月1日－平成31年3月31日),0,1
20695,2019-06-28,S100G6BF,E02875,75650,萬世電機株式会社,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
20696,2019-06-28,S100GCEZ,E04115,,サンデン交通株式会社,有価証券報告書－第142期(平成30年4月1日－平成31年3月31日),0,1
20697,2019-06-28,S100G2LY,E06087,,フィンランド地方金融公社,有価証券報告書,0,0
20698,2019-06-28,S100G9RR,E02813,74410,株式会社Ｍｉｓｕｍｉ,有価証券報告書－第63期(平成30年4月1日－平成31年3月31日),0,1
20699,2019-06-28,S100GC5W,E04877,99280,株式会社ミロク情報サービス,有価証券報告書－第42期(平成30年4月1日－平成31年3月31日),0,1
20700,2019-06-28,S100GC4U,E05428,24150,ヒューマンホールディングス株式会社,有価証券報告書－第17期(平成30年4月1日－平成31年3月31日),0,1
20701,2019-06-28,S100G7OL,E03399,27300,株式会社エディオン,有価証券報告書－第18期(平成30年4月1日－平成31年3月31日),0,1
20702,2019-06-28,S100G9AS,E01618,,三井精機工業株式会社,有価証券報告書－第95期(平成30年4月1日－平成31年3月31日),0,1
20703,2019-06-28,S100G5OD,E00755,40080,住友精化株式会社,有価証券報告書－第106期(平成30年4月1日－平成31年3月31日),0,1
20704,2019-06-28,S100GCBP,E00161,19760,明星工業株式会社,有価証券報告書－第77期(平成30年4月1日－平成31年3月31日),0,1
20705,2019-06-28,S100G9EN,E03320,76150,京都きもの友禅株式会社,有価証券報告書－第48期(平成30年4月1日－平成31年3月31日),0,1
20706,2019-06-28,S100G23Z,E02367,79740,任天堂株式会社,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
20707,2019-06-28,S100FV9B,E02855,75210,株式会社ムサシ,有価証券報告書－第98期(平成30年4月1日－平成31年3月31日),0,1
20708,2019-06-28,S100G9ZY,E00331,22640,森永乳業株式会社,有価証券報告書－第96期(平成30年4月1日－平成31年3月31日),0,1
20709,2019-06-28,S100GBVM,E01035,49180,株式会社アイビー化粧品,有価証券報告書－第44期(平成30年4月1日－平成31年3月31日),0,1
20710,2019-06-28,S100GBS9,E04199,90780,株式会社エスライン,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
20711,2019-06-28,S100GCH4,E04345,93640,株式会社上組,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
20712,2019-06-28,S100G74C,E00488,28760,株式会社ジェーシー・コムサ,有価証券報告書－第55期(平成30年4月1日－平成31年3月31日),0,1
20713,2019-06-28,S100GC5I,E01495,61340,株式会社ＦＵＪＩ,有価証券報告書－第73期(平成30年4月1日－平成31年3月31日),0,1
20714,2019-06-28,S100G83P,E03842,,トーア再保険株式会社,有価証券報告書－第80期(平成30年4月1日－平成31年3月31日),0,1
20715,2019-06-28,S100G738,E01539,63350,株式会社東京機械製作所,有価証券報告書－第162期(平成30年4月1日－平成31年3月31日),0,1
20716,2019-06-28,S100GC09,E01974,69430,ＮＫＫスイッチズ株式会社,有価証券報告書－第66期(平成30年4月1日－平成31年3月31日),0,1
20717,2019-06-28,S100GCIF,E01642,62820,オイレス工業株式会社,有価証券報告書－第68期(平成30年4月1日－平成31年3月31日),0,1
20718,2019-06-28,S100GCVG,E31855,61810,株式会社パートナーエージェント,有価証券報告書－第15期(平成30年4月1日－平成31年3月31日),0,1
20719,2019-06-28,S100GB3F,E01952,69620,株式会社大真空,有価証券報告書－第56期(平成30年4月1日－平成31年3月31日),0,1
20720,2019-06-28,S100G5G3,E05946,,コスコ・シッピング・ディベロップメント・カンパニー・リミテッド,有価証券報告書－第18期(平成30年1月1日－平成30年12月31日),0,0
20721,2019-06-28,S100G19P,E06052,,スウェーデン地方金融公社,有価証券報告書,0,0
20722,2019-06-28,S100GBR5,E04385,,株式会社アイビーシー岩手放送,有価証券報告書－第79期(平成30年4月1日－平成31年3月31日),0,1
